I	13206000	13207000	3	telomeres
I	13207000	13208000	2	telomeres
I	13208000	13209000	2	telomeres
I	13209000	13210000	1	telomeres
I	13210000	13211000	7	telomeres
I	13212000	13213000	1	telomeres
I	13213000	13214000	1	telomeres
I	13215000	13216000	7	telomeres
I	13216000	13217000	6	telomeres
I	13217000	13218000	5	telomeres
I	13218000	13219000	2	telomeres
I	13219000	13220000	4	telomeres
I	13220000	13221000	4	telomeres
I	13222000	13223000	1	telomeres
I	13225000	13226000	2	telomeres
I	13227000	13228000	3	telomeres
I	13228000	13229000	2	telomeres
I	13231000	13232000	3	telomeres
I	13232000	13233000	4	telomeres
I	13233000	13234000	7	telomeres
I	13234000	13235000	1	telomeres
I	13237000	13238000	1	telomeres
I	13238000	13239000	1	telomeres
I	13239000	13240000	1	telomeres
I	13242000	13243000	1	telomeres
I	13244000	13245000	1	telomeres
I	13246000	13247000	1	telomeres
I	13249000	13250000	1	telomeres
I	13250000	13251000	1	telomeres
I	13251000	13252000	2	telomeres
I	13252000	13253000	1	telomeres
I	13253000	13254000	2	telomeres
I	13254000	13255000	2	telomeres
I	13257000	13258000	1	telomeres
I	13258000	13259000	1	telomeres
I	13264000	13265000	1	telomeres
I	13266000	13267000	1	telomeres
I	13271000	13272000	4	telomeres
I	13272000	13273000	1	telomeres
I	13273000	13274000	4	telomeres
I	13279000	13280000	1	telomeres
I	13280000	13281000	2	telomeres
I	13281000	13282000	1	telomeres
I	13282000	13283000	2	telomeres
I	13290000	13291000	1	telomeres
I	13291000	13292000	1	telomeres
I	13295000	13296000	1	telomeres
I	13296000	13297000	1	telomeres
I	13298000	13299000	1	telomeres
I	13299000	13300000	2	telomeres
I	13303000	13304000	1	telomeres
I	13305000	13306000	2	telomeres
I	13309000	13310000	1	telomeres
I	13315000	13316000	1	telomeres
I	13319000	13320000	2	telomeres
I	13322000	13323000	3	telomeres
I	13332000	13333000	1	telomeres
I	13334000	13335000	1	telomeres
I	13336000	13337000	1	telomeres
I	13350000	13351000	1	telomeres
I	13353000	13354000	1	telomeres
I	13354000	13355000	2	telomeres
I	13355000	13356000	4	telomeres
I	13357000	13358000	1	telomeres
I	13358000	13359000	1	telomeres
I	13364000	13365000	1	telomeres
I	13365000	13366000	1	telomeres
I	13366000	13367000	4	telomeres
I	13367000	13368000	4	telomeres
I	13368000	13369000	1	telomeres
I	13371000	13372000	1	telomeres
I	13373000	13374000	2	telomeres
I	13374000	13375000	2	telomeres
I	13376000	13377000	2	telomeres
I	13377000	13378000	1	telomeres
I	13382000	13383000	3	telomeres
I	13383000	13384000	2	telomeres
I	13386000	13387000	1	telomeres
I	13387000	13388000	1	telomeres
I	13388000	13389000	2	telomeres
I	13389000	13390000	1	telomeres
I	13390000	13391000	1	telomeres
I	13391000	13392000	2	telomeres
I	13392000	13393000	4	telomeres
I	13393000	13394000	2	telomeres
I	13394000	13395000	1	telomeres
I	13398000	13399000	1	telomeres
I	13400000	13401000	1	telomeres
I	13401000	13402000	2	telomeres
I	13402000	13403000	4	telomeres
I	13403000	13404000	1	telomeres
I	13407000	13408000	3	telomeres
I	13411000	13412000	1	telomeres
I	13413000	13414000	1	telomeres
I	13415000	13416000	1	telomeres
I	13417000	13418000	1	telomeres
I	13424000	13425000	5	telomeres
I	13425000	13426000	1	telomeres
I	13426000	13427000	2	telomeres
I	13427000	13428000	1	telomeres
I	13428000	13429000	1	telomeres
I	13430000	13431000	3	telomeres
I	13431000	13432000	3	telomeres
I	13432000	13433000	1	telomeres
I	13435000	13436000	1	telomeres
I	13436000	13437000	1	telomeres
I	13448000	13449000	2	telomeres
I	13449000	13450000	2	telomeres
I	13451000	13452000	1	telomeres
I	13453000	13454000	1	telomeres
I	13454000	13455000	1	telomeres
I	13456000	13457000	1	telomeres
I	13460000	13461000	3	telomeres
I	13461000	13462000	1	telomeres
I	13464000	13465000	1	telomeres
I	13468000	13469000	1	telomeres
I	13470000	13471000	6	telomeres
I	13475000	13476000	1	telomeres
I	13478000	13479000	1	telomeres
I	13479000	13480000	1	telomeres
I	13480000	13481000	1	telomeres
I	13482000	13483000	1	telomeres
I	13485000	13486000	1	telomeres
I	13488000	13489000	1	telomeres
I	13492000	13493000	1	telomeres
I	13493000	13494000	2	telomeres
I	13496000	13497000	3	telomeres
I	13497000	13498000	5	telomeres
I	13501000	13502000	3	telomeres
I	13503000	13504000	12	telomeres
I	13504000	13505000	24	telomeres
I	13505000	13506000	18	telomeres
I	13506000	13507000	2	telomeres
I	13507000	13508000	1	telomeres
I	13508000	13509000	12	telomeres
I	13509000	13510000	21	telomeres
I	13510000	13511000	32	telomeres
I	13511000	13512000	20	telomeres
I	13512000	13513000	15	telomeres
I	13513000	13514000	27	telomeres
I	13514000	13515000	1	telomeres
I	13517000	13518000	3	telomeres
I	13518000	13519000	1	telomeres
I	13519000	13520000	1	telomeres
I	13521000	13522000	1	telomeres
I	13523000	13524000	2	telomeres
I	13524000	13525000	1	telomeres
I	13527000	13528000	1	telomeres
I	13529000	13530000	1	telomeres
I	13530000	13531000	1	telomeres
I	13531000	13532000	2	telomeres
I	13533000	13534000	1	telomeres
I	13536000	13537000	2	telomeres
I	13538000	13539000	1	telomeres
I	13539000	13540000	1	telomeres
I	13540000	13541000	1	telomeres
I	13541000	13542000	1	telomeres
I	13542000	13543000	2	telomeres
I	13543000	13544000	1	telomeres
I	13544000	13545000	1	telomeres
I	13545000	13546000	1	telomeres
I	13546000	13547000	1	telomeres
I	13547000	13548000	2	telomeres
I	13548000	13549000	1	telomeres
I	13549000	13550000	1	telomeres
I	13550000	13551000	1	telomeres
I	13555000	13556000	2	telomeres
I	13557000	13558000	2	telomeres
I	13562000	13563000	1	telomeres
I	13564000	13565000	2	telomeres
I	13565000	13566000	3	telomeres
I	13566000	13567000	3	telomeres
I	13568000	13569000	2	telomeres
I	13569000	13570000	2	telomeres
I	13573000	13574000	2	telomeres
I	13574000	13575000	2	telomeres
I	13575000	13576000	1	telomeres
I	13576000	13577000	2	telomeres
I	13577000	13578000	1	telomeres
I	13579000	13580000	1	telomeres
I	13580000	13581000	1	telomeres
I	13581000	13582000	1	telomeres
I	13584000	13585000	1	telomeres
I	13593000	13594000	1	telomeres
I	13597000	13598000	1	telomeres
I	13600000	13601000	2	telomeres
I	13601000	13602000	2	telomeres
I	13602000	13603000	1	telomeres
I	13603000	13604000	2	telomeres
I	13607000	13608000	1	telomeres
I	13611000	13612000	1	telomeres
I	13614000	13615000	2	telomeres
I	13615000	13616000	1	telomeres
I	13616000	13617000	2	telomeres
I	13617000	13618000	1	telomeres
I	13618000	13619000	1	telomeres
I	13620000	13621000	1	telomeres
I	13624000	13625000	1	telomeres
I	13628000	13629000	2	telomeres
I	13632000	13633000	1	telomeres
I	13635000	13636000	1	telomeres
I	13637000	13638000	1	telomeres
I	13639000	13640000	4	telomeres
I	13642000	13643000	2	telomeres
I	13643000	13644000	4	telomeres
I	13645000	13646000	1	telomeres
I	13646000	13647000	1	telomeres
I	13649000	13650000	1	telomeres
I	13651000	13652000	1	telomeres
I	13652000	13653000	4	telomeres
I	13654000	13655000	1	telomeres
I	13659000	13660000	2	telomeres
I	13660000	13661000	1	telomeres
I	13662000	13663000	1	telomeres
I	13663000	13664000	2	telomeres
I	13664000	13665000	4	telomeres
I	13665000	13666000	4	telomeres
I	13666000	13667000	4	telomeres
I	13667000	13668000	3	telomeres
I	13668000	13669000	1	telomeres
I	13671000	13672000	6	telomeres
I	13672000	13673000	1	telomeres
I	13673000	13674000	1	telomeres
I	13675000	13676000	3	telomeres
I	13676000	13677000	2	telomeres
I	13677000	13678000	2	telomeres
I	13678000	13679000	1	telomeres
I	13679000	13680000	1	telomeres
I	13681000	13682000	1	telomeres
I	13683000	13684000	1	telomeres
I	13689000	13690000	2	telomeres
I	13690000	13691000	2	telomeres
I	13691000	13692000	1	telomeres
I	13692000	13693000	2	telomeres
I	13693000	13694000	1	telomeres
I	13694000	13695000	1	telomeres
I	13695000	13696000	1	telomeres
I	13696000	13697000	1	telomeres
I	13697000	13698000	3	telomeres
I	13701000	13702000	3	telomeres
I	13702000	13703000	1	telomeres
I	13703000	13704000	1	telomeres
I	13704000	13705000	1	telomeres
I	13705000	13706000	2	telomeres
I	13706000	13707000	3	telomeres
I	13707000	13708000	2	telomeres
I	13708000	13709000	3	telomeres
I	13710000	13711000	2	telomeres
I	13711000	13712000	3	telomeres
I	13712000	13713000	2	telomeres
I	13714000	13715000	1	telomeres
I	13718000	13719000	1	telomeres
I	13722000	13723000	1	telomeres
I	13728000	13729000	3	telomeres
I	13732000	13733000	2	telomeres
I	13733000	13734000	2	telomeres
I	13734000	13735000	3	telomeres
I	13736000	13737000	8	telomeres
I	13737000	13738000	16	telomeres
I	13738000	13739000	43	telomeres
I	13739000	13740000	5	telomeres
I	13741000	13742000	2	telomeres
I	13743000	13744000	3	telomeres
I	13744000	13745000	6	telomeres
I	13745000	13746000	15	telomeres
I	13748000	13749000	1	telomeres
I	13749000	13750000	1	telomeres
I	13752000	13753000	3	telomeres
I	13754000	13755000	1	telomeres
I	13755000	13756000	2	telomeres
I	13756000	13757000	2	telomeres
I	13757000	13758000	1	telomeres
I	13759000	13760000	2	telomeres
I	13760000	13761000	1	telomeres
I	13761000	13762000	11	telomeres
I	13762000	13763000	11	telomeres
I	13763000	13764000	8	telomeres
I	13765000	13766000	3	telomeres
I	13766000	13767000	9	telomeres
I	13767000	13768000	8	telomeres
I	13768000	13769000	7	telomeres
I	13769000	13770000	2	telomeres
I	13770000	13771000	9	telomeres
I	13771000	13772000	1	telomeres
I	13772000	13773000	6	telomeres
I	13774000	13775000	1	telomeres
I	13775000	13776000	2	telomeres
I	13784000	13785000	1	telomeres
I	13785000	13786000	1	telomeres
I	13793000	13794000	2	telomeres
I	13796000	13797000	6	telomeres
I	13797000	13798000	6	telomeres
I	13802000	13803000	1	telomeres
I	13804000	13805000	1	telomeres
I	13806000	13807000	1	telomeres
I	13807000	13808000	1	telomeres
I	13808000	13809000	2	telomeres
I	13809000	13810000	1	telomeres
I	13811000	13812000	1	telomeres
I	13812000	13813000	2	telomeres
I	13813000	13814000	2	telomeres
I	13814000	13815000	1	telomeres
I	13816000	13817000	1	telomeres
I	13818000	13819000	1	telomeres
I	13820000	13821000	1	telomeres
I	13822000	13823000	1	telomeres
I	13828000	13829000	1	telomeres
I	13830000	13831000	5	telomeres
I	13831000	13832000	2	telomeres
I	13832000	13833000	1	telomeres
I	13833000	13834000	4	telomeres
I	13834000	13835000	2	telomeres
I	13835000	13836000	2	telomeres
I	13836000	13837000	2	telomeres
I	13837000	13838000	2	telomeres
I	13838000	13839000	3	telomeres
I	13839000	13840000	1	telomeres
I	13846000	13847000	1	telomeres
I	13847000	13848000	1	telomeres
I	13851000	13852000	1	telomeres
I	13855000	13856000	1	telomeres
I	13856000	13857000	1	telomeres
I	13857000	13858000	3	telomeres
I	13860000	13861000	1	telomeres
I	13868000	13869000	3	telomeres
I	13870000	13871000	1	telomeres
I	13877000	13878000	1	telomeres
I	13882000	13883000	2	telomeres
I	13883000	13884000	1	telomeres
I	13894000	13895000	1	telomeres
I	13895000	13896000	2	telomeres
I	13898000	13899000	1	telomeres
I	13900000	13901000	1	telomeres
I	13901000	13902000	1	telomeres
I	13903000	13904000	1	telomeres
I	13904000	13905000	1	telomeres
I	13906000	13907000	1	telomeres
I	13907000	13908000	1	telomeres
I	13908000	13909000	1	telomeres
I	13909000	13910000	1	telomeres
I	13911000	13912000	1	telomeres
I	13917000	13918000	1	telomeres
I	13920000	13921000	2	telomeres
I	13929000	13930000	1	telomeres
I	13931000	13932000	1	telomeres
I	13932000	13933000	1	telomeres
I	13934000	13935000	1	telomeres
I	13943000	13944000	1	telomeres
I	13944000	13945000	1	telomeres
I	13945000	13946000	2	telomeres
I	13947000	13948000	1	telomeres
I	13948000	13949000	1	telomeres
I	13949000	13950000	1	telomeres
I	13954000	13955000	2	telomeres
I	13955000	13956000	1	telomeres
I	13957000	13958000	1	telomeres
I	13961000	13962000	1	telomeres
I	13966000	13967000	1	telomeres
I	13977000	13978000	1	telomeres
I	13984000	13985000	1	telomeres
I	13985000	13986000	1	telomeres
I	13986000	13987000	1	telomeres
I	13987000	13988000	1	telomeres
I	13991000	13992000	1	telomeres
I	13992000	13993000	1	telomeres
I	13993000	13994000	1	telomeres
I	13996000	13997000	1	telomeres
I	14000000	14001000	1	telomeres
I	14002000	14003000	1	telomeres
I	14012000	14013000	1	telomeres
I	14017000	14018000	2	telomeres
I	14018000	14019000	2	telomeres
I	14019000	14020000	2	telomeres
I	14020000	14021000	2	telomeres
I	14022000	14023000	3	telomeres
I	14024000	14025000	1	telomeres
I	14029000	14030000	2	telomeres
I	14032000	14033000	2	telomeres
I	14034000	14035000	1	telomeres
I	14037000	14038000	1	telomeres
I	14038000	14039000	1	telomeres
I	14039000	14040000	1	telomeres
I	14040000	14041000	1	telomeres
I	14044000	14045000	1	telomeres
I	14050000	14051000	1	telomeres
I	14055000	14056000	1	telomeres
I	14061000	14062000	2	telomeres
I	14065000	14066000	1	telomeres
I	14067000	14068000	1	telomeres
I	14068000	14069000	1	telomeres
I	14069000	14070000	1	telomeres
I	14075000	14076000	1	telomeres
I	14077000	14078000	1	telomeres
I	14078000	14079000	1	telomeres
I	14080000	14081000	1	telomeres
I	14083000	14084000	2	telomeres
I	14085000	14086000	1	telomeres
I	14092000	14093000	1	telomeres
I	14096000	14097000	1	telomeres
I	14097000	14098000	2	telomeres
I	14099000	14100000	1	telomeres
I	14105000	14106000	1	telomeres
I	14107000	14108000	1	telomeres
I	14109000	14110000	1	telomeres
I	14117000	14118000	1	telomeres
I	14120000	14121000	1	telomeres
I	14124000	14125000	2	telomeres
I	14143000	14144000	1	telomeres
I	14150000	14151000	2	telomeres
I	14152000	14153000	1	telomeres
I	14155000	14156000	1	telomeres
I	14158000	14159000	1	telomeres
I	14159000	14160000	1	telomeres
I	14165000	14166000	2	telomeres
I	14173000	14174000	1	telomeres
I	14175000	14176000	1	telomeres
I	14178000	14179000	1	telomeres
I	14180000	14181000	2	telomeres
I	14186000	14187000	1	telomeres
I	14190000	14191000	2	telomeres
I	14193000	14194000	1	telomeres
I	14198000	14199000	1	telomeres
I	14200000	14201000	1	telomeres
I	14202000	14203000	1	telomeres
I	14213000	14214000	2	telomeres
I	14214000	14215000	1	telomeres
I	14217000	14218000	1	telomeres
I	14221000	14222000	2	telomeres
I	14230000	14231000	1	telomeres
I	14232000	14233000	1	telomeres
I	14233000	14234000	1	telomeres
I	14235000	14236000	2	telomeres
I	14238000	14239000	1	telomeres
I	14246000	14247000	1	telomeres
I	14247000	14248000	1	telomeres
I	14256000	14257000	1	telomeres
I	14258000	14259000	1	telomeres
I	14260000	14261000	1	telomeres
I	14261000	14262000	1	telomeres
I	14265000	14266000	1	telomeres
I	14270000	14271000	1	telomeres
I	14272000	14273000	1	telomeres
I	14283000	14284000	1	telomeres
I	14288000	14289000	1	telomeres
I	14289000	14290000	1	telomeres
I	14291000	14292000	1	telomeres
I	14292000	14293000	2	telomeres
I	14294000	14295000	2	telomeres
I	14295000	14296000	1	telomeres
I	14296000	14297000	1	telomeres
I	14299000	14300000	1	telomeres
I	14310000	14311000	2	telomeres
I	14312000	14313000	1	telomeres
I	14313000	14314000	1	telomeres
I	14322000	14323000	1	telomeres
I	14324000	14325000	3	telomeres
I	14325000	14326000	1	telomeres
I	14327000	14328000	1	telomeres
I	14328000	14329000	1	telomeres
I	14329000	14330000	2	telomeres
I	14340000	14341000	1	telomeres
I	14343000	14344000	1	telomeres
I	14348000	14349000	2	telomeres
I	14349000	14350000	2	telomeres
I	14352000	14353000	1	telomeres
I	14359000	14360000	1	telomeres
I	14362000	14363000	1	telomeres
I	14363000	14364000	1	telomeres
I	14369000	14370000	1	telomeres
I	14370000	14371000	1	telomeres
I	14373000	14374000	1	telomeres
I	14376000	14377000	1	telomeres
I	14379000	14380000	1	telomeres
I	14386000	14387000	2	telomeres
I	14402000	14403000	2	telomeres
I	14405000	14406000	1	telomeres
I	14409000	14410000	1	telomeres
I	14413000	14414000	1	telomeres
I	14417000	14418000	1	telomeres
I	14418000	14419000	1	telomeres
I	14425000	14426000	1	telomeres
I	14426000	14427000	1	telomeres
I	14427000	14428000	1	telomeres
I	14428000	14429000	1	telomeres
I	14433000	14434000	1	telomeres
I	14435000	14436000	2	telomeres
I	14438000	14439000	1	telomeres
I	14445000	14446000	1	telomeres
I	14446000	14447000	1	telomeres
I	14447000	14448000	1	telomeres
I	14451000	14452000	1	telomeres
I	14452000	14453000	1	telomeres
I	14458000	14459000	1	telomeres
I	14460000	14461000	1	telomeres
I	14462000	14463000	2	telomeres
I	14470000	14471000	1	telomeres
I	14472000	14473000	1	telomeres
I	14473000	14474000	1	telomeres
I	14474000	14475000	1	telomeres
I	14478000	14479000	1	telomeres
I	14480000	14481000	1	telomeres
I	14482000	14483000	1	telomeres
I	14489000	14490000	1	telomeres
I	14490000	14491000	1	telomeres
I	14491000	14492000	2	telomeres
I	14492000	14493000	1	telomeres
I	14494000	14495000	1	telomeres
I	14495000	14496000	1	telomeres
I	14496000	14497000	1	telomeres
I	14498000	14499000	1	telomeres
I	14502000	14503000	1	telomeres
I	14505000	14506000	1	telomeres
I	14509000	14510000	1	telomeres
I	14511000	14512000	1	telomeres
I	14514000	14515000	1	telomeres
I	14515000	14516000	1	telomeres
I	14516000	14517000	1	telomeres
I	14520000	14521000	1	telomeres
I	14536000	14537000	1	telomeres
I	14539000	14540000	1	telomeres
I	14543000	14544000	1	telomeres
I	14544000	14545000	1	telomeres
I	14545000	14546000	2	telomeres
I	14546000	14547000	1	telomeres
I	14554000	14555000	1	telomeres
I	14556000	14557000	1	telomeres
I	14557000	14558000	3	telomeres
I	14561000	14562000	2	telomeres
I	14563000	14564000	2	telomeres
I	14578000	14579000	1	telomeres
I	14579000	14580000	1	telomeres
I	14582000	14583000	3	telomeres
I	14585000	14586000	1	telomeres
I	14591000	14592000	1	telomeres
I	14593000	14594000	2	telomeres
I	14597000	14598000	1	telomeres
I	14599000	14600000	1	telomeres
I	14600000	14601000	1	telomeres
I	14605000	14606000	1	telomeres
I	14606000	14607000	1	telomeres
I	14609000	14610000	2	telomeres
I	14611000	14612000	1	telomeres
I	14612000	14613000	1	telomeres
I	14613000	14614000	1	telomeres
I	14616000	14617000	1	telomeres
I	14622000	14623000	2	telomeres
I	14624000	14625000	2	telomeres
I	14625000	14626000	1	telomeres
I	14631000	14632000	1	telomeres
I	14632000	14633000	1	telomeres
I	14635000	14636000	3	telomeres
I	14638000	14639000	5	telomeres
I	14641000	14642000	1	telomeres
I	14645000	14646000	1	telomeres
I	14646000	14647000	1	telomeres
I	14648000	14649000	2	telomeres
I	14652000	14653000	1	telomeres
I	14653000	14654000	1	telomeres
I	14657000	14658000	3	telomeres
I	14658000	14659000	3	telomeres
I	14659000	14660000	4	telomeres
I	14662000	14663000	2	telomeres
I	14671000	14672000	1	telomeres
I	14672000	14673000	1	telomeres
I	14674000	14675000	4	telomeres
I	14676000	14677000	1	telomeres
I	14679000	14680000	1	telomeres
I	14680000	14681000	1	telomeres
I	14684000	14685000	1	telomeres
I	14689000	14690000	1	telomeres
I	14692000	14693000	1	telomeres
I	14695000	14696000	1	telomeres
I	14696000	14697000	1	telomeres
I	14702000	14703000	1	telomeres
I	14703000	14704000	1	telomeres
I	14710000	14711000	2	telomeres
I	14715000	14716000	1	telomeres
I	14716000	14717000	1	telomeres
I	14726000	14727000	1	telomeres
I	14733000	14734000	1	telomeres
I	14734000	14735000	1	telomeres
I	14735000	14736000	1	telomeres
I	14742000	14743000	1	telomeres
I	14744000	14745000	1	telomeres
I	14746000	14747000	1	telomeres
I	14753000	14754000	5	telomeres
I	14754000	14755000	1	telomeres
I	14755000	14756000	3	telomeres
I	14756000	14757000	2	telomeres
I	14759000	14760000	3	telomeres
I	14760000	14761000	1	telomeres
I	14765000	14766000	1	telomeres
I	14771000	14772000	1	telomeres
I	14777000	14778000	2	telomeres
I	14798000	14799000	1	telomeres
I	14800000	14801000	1	telomeres
I	14801000	14802000	1	telomeres
I	14807000	14808000	2	telomeres
I	14810000	14811000	2	telomeres
I	14811000	14812000	2	telomeres
I	14812000	14813000	3	telomeres
I	14813000	14814000	1	telomeres
I	14814000	14815000	1	telomeres
I	14816000	14817000	1	telomeres
I	14818000	14819000	1	telomeres
I	14820000	14821000	1	telomeres
I	14823000	14824000	1	telomeres
I	14825000	14826000	4	telomeres
I	14826000	14827000	6	telomeres
I	14827000	14828000	1	telomeres
I	14828000	14829000	2	telomeres
I	14829000	14830000	2	telomeres
I	14830000	14831000	1	telomeres
I	14833000	14834000	1	telomeres
I	14844000	14845000	1	telomeres
I	14845000	14846000	1	telomeres
I	14856000	14857000	1	telomeres
I	14858000	14859000	3	telomeres
I	14859000	14860000	3	telomeres
I	14870000	14871000	1	telomeres
I	14877000	14878000	2	telomeres
I	14878000	14879000	1	telomeres
I	14887000	14888000	1	telomeres
I	14892000	14893000	1	telomeres
I	14893000	14894000	2	telomeres
I	14912000	14913000	1	telomeres
I	14917000	14918000	1	telomeres
I	14933000	14934000	1	telomeres
I	14937000	14938000	1	telomeres
I	14945000	14946000	1	telomeres
I	14949000	14950000	1	telomeres
I	14953000	14954000	1	telomeres
I	14958000	14959000	1	telomeres
I	14963000	14964000	1	telomeres
I	14965000	14966000	1	telomeres
I	14969000	14970000	2	telomeres
I	14971000	14972000	2	telomeres
I	14977000	14978000	1	telomeres
I	14979000	14980000	1	telomeres
I	14982000	14983000	1	telomeres
I	14983000	14984000	1	telomeres
I	14985000	14986000	2	telomeres
I	14988000	14989000	1	telomeres
I	14990000	14991000	1	telomeres
I	14993000	14994000	1	telomeres
I	14996000	14997000	1	telomeres
I	15000000	15001000	1	telomeres
I	15003000	15004000	1	telomeres
I	15006000	15007000	2	telomeres
I	15008000	15009000	1	telomeres
I	15011000	15012000	1	telomeres
I	15013000	15014000	3	telomeres
I	15019000	15020000	2	telomeres
I	15020000	15021000	2	telomeres
I	15021000	15022000	1	telomeres
I	15025000	15026000	2	telomeres
I	15026000	15027000	1	telomeres
I	15035000	15036000	1	telomeres
I	15038000	15039000	1	telomeres
I	15040000	15041000	1	telomeres
I	15043000	15044000	1	telomeres
I	15053000	15054000	1	telomeres
I	15056000	15057000	1	telomeres
I	15058000	15059000	1	telomeres
I	15064000	15065000	1	telomeres
I	15068000	15069000	1	telomeres
I	15072000	15073000	1	telomeres
I	15083000	15084000	2	telomeres
I	15085000	15086000	1	telomeres
I	15091000	15092000	1	telomeres
I	15095000	15096000	1	telomeres
I	15096000	15097000	1	telomeres
I	15102000	15103000	1	telomeres
I	15104000	15105000	1	telomeres
I	15114000	15115000	1	telomeres
I	15115000	15116000	1	telomeres
I	15117000	15118000	1	telomeres
I	15125000	15126000	1	telomeres
I	15127000	15128000	1	telomeres
I	15133000	15134000	1	telomeres
I	15144000	15145000	1	telomeres
I	15147000	15148000	1	telomeres
I	15148000	15149000	1	telomeres
I	15155000	15156000	1	telomeres
I	15159000	15160000	1	telomeres
I	15170000	15171000	1	telomeres
I	15172000	15173000	4	telomeres
I	15173000	15174000	3	telomeres
I	15176000	15177000	7	telomeres
I	15179000	15180000	1	telomeres
I	15181000	15182000	2	telomeres
I	15183000	15184000	1	telomeres
I	15199000	15200000	1	telomeres
I	15200000	15201000	1	telomeres
I	15203000	15204000	1	telomeres
I	15205000	15206000	1	telomeres
I	15207000	15208000	2	telomeres
I	15211000	15212000	1	telomeres
I	15217000	15218000	3	telomeres
I	15228000	15229000	1	telomeres
I	15232000	15233000	2	telomeres
I	15233000	15234000	1	telomeres
I	15240000	15241000	1	telomeres
I	15251000	15252000	1	telomeres
I	15253000	15254000	1	telomeres
I	15259000	15260000	1	telomeres
I	15262000	15263000	1	telomeres
I	15266000	15267000	1	telomeres
I	15269000	15270000	1	telomeres
I	15273000	15274000	1	telomeres
I	15274000	15275000	1	telomeres
I	15275000	15276000	1	telomeres
I	15282000	15283000	1	telomeres
I	15287000	15288000	2	telomeres
I	15288000	15289000	1	telomeres
I	15289000	15290000	2	telomeres
I	15309000	15310000	1	telomeres
I	15311000	15312000	1	telomeres
I	15316000	15317000	1	telomeres
I	15318000	15319000	1	telomeres
I	15329000	15330000	1	telomeres
I	15330000	15331000	1	telomeres
I	15335000	15336000	1	telomeres
I	15339000	15340000	1	telomeres
I	15344000	15345000	1	telomeres
I	15346000	15347000	2	telomeres
I	15352000	15353000	1	telomeres
I	15356000	15357000	1	telomeres
I	15361000	15362000	1	telomeres
I	15367000	15368000	1	telomeres
I	15368000	15369000	1	telomeres
I	15374000	15375000	1	telomeres
I	15378000	15379000	1	telomeres
I	15384000	15385000	1	telomeres
I	15405000	15406000	1	telomeres
I	15407000	15408000	3	telomeres
I	15414000	15415000	1	telomeres
I	15418000	15419000	3	telomeres
I	15420000	15421000	1	telomeres
I	15427000	15428000	1	telomeres
I	15435000	15436000	1	telomeres
I	15436000	15437000	2	telomeres
I	15439000	15440000	2	telomeres
I	15441000	15442000	1	telomeres
I	15442000	15443000	1	telomeres
I	15445000	15446000	2	telomeres
I	15447000	15448000	2	telomeres
I	15449000	15450000	1	telomeres
I	15452000	15453000	1	telomeres
I	15458000	15459000	2	telomeres
I	15472000	15473000	1	telomeres
I	15481000	15482000	2	telomeres
I	15482000	15483000	1	telomeres
I	15483000	15484000	1	telomeres
I	15486000	15487000	1	telomeres
I	15490000	15491000	1	telomeres
I	15492000	15493000	1	telomeres
I	15494000	15495000	13	telomeres
I	15495000	15496000	60	telomeres
I	15496000	15497000	60	telomeres
I	15497000	15498000	1	telomeres
I	15498000	15499000	3	telomeres
I	15499000	15500000	3	telomeres
I	15502000	15503000	46	telomeres
I	15503000	15504000	5	telomeres
I	15504000	15505000	4	telomeres
I	15505000	15506000	4	telomeres
I	15508000	15509000	1	telomeres
I	15509000	15510000	1	telomeres
I	15510000	15511000	4	telomeres
I	15511000	15512000	4	telomeres
I	15514000	15515000	4	telomeres
I	15515000	15516000	1	telomeres
I	15517000	15518000	1	telomeres
I	15518000	15519000	13	telomeres
I	15519000	15520000	3	telomeres
I	15520000	15521000	5	telomeres
I	15523000	15524000	8	telomeres
I	15524000	15525000	8	telomeres
I	15525000	15526000	2	telomeres
I	15526000	15527000	4	telomeres
I	15529000	15530000	13	telomeres
I	15530000	15531000	10	telomeres
I	15531000	15532000	1	telomeres
I	15532000	15533000	5	telomeres
I	15536000	15537000	13	telomeres
I	15537000	15538000	3	telomeres
I	15538000	15539000	5	telomeres
I	15541000	15542000	10	telomeres
I	15542000	15543000	61	telomeres
I	15543000	15544000	1	telomeres
I	15544000	15545000	3	telomeres
I	15545000	15546000	3	telomeres
I	15548000	15549000	49	telomeres
I	15549000	15550000	11	telomeres
I	15550000	15551000	1	telomeres
I	15555000	15556000	1	telomeres
I	15558000	15559000	1	telomeres
I	15567000	15568000	1	telomeres
I	15570000	15571000	1	telomeres
I	15576000	15577000	22	telomeres
I	15577000	15578000	9	telomeres
I	15578000	15579000	2	telomeres
I	15579000	15580000	4	telomeres
I	15583000	15584000	4	telomeres
I	15584000	15585000	83	telomeres
I	15585000	15585124	10	telomeres
II	0	1000	1	telomeres
II	1000	2000	34	telomeres
II	4000	5000	3	telomeres
II	5000	6000	2	telomeres
II	6000	7000	4	telomeres
II	7000	8000	37	telomeres
II	10000	11000	1	telomeres
II	11000	12000	23	telomeres
II	12000	13000	54	telomeres
II	15000	16000	3	telomeres
II	16000	17000	5	telomeres
II	17000	18000	1	telomeres
II	18000	19000	53	telomeres
II	19000	20000	68	telomeres
II	26000	27000	1	telomeres
II	29000	30000	1	telomeres
II	38000	39000	1	telomeres
II	41000	42000	1	telomeres
