II	6065000	6066000	2	telomeres
II	6067000	6068000	1	telomeres
II	6071000	6072000	1	telomeres
II	6080000	6081000	1	telomeres
II	6091000	6092000	1	telomeres
II	6095000	6096000	1	telomeres
II	6097000	6098000	1	telomeres
II	6103000	6104000	1	telomeres
II	6108000	6109000	1	telomeres
II	6121000	6122000	1	telomeres
II	6130000	6131000	1	telomeres
II	6131000	6132000	1	telomeres
II	6132000	6133000	1	telomeres
II	6134000	6135000	1	telomeres
II	6135000	6136000	1	telomeres
II	6146000	6147000	1	telomeres
II	6155000	6156000	1	telomeres
II	6161000	6162000	1	telomeres
II	6176000	6177000	1	telomeres
II	6200000	6201000	1	telomeres
II	6204000	6205000	1	telomeres
II	6209000	6210000	1	telomeres
II	6212000	6213000	1	telomeres
II	6244000	6245000	1	telomeres
II	6264000	6265000	1	telomeres
II	6279000	6280000	1	telomeres
II	6282000	6283000	1	telomeres
II	6283000	6284000	1	telomeres
II	6287000	6288000	1	telomeres
II	6298000	6299000	1	telomeres
II	6300000	6301000	1	telomeres
II	6312000	6313000	1	telomeres
II	6315000	6316000	1	telomeres
II	6324000	6325000	1	telomeres
II	6327000	6328000	1	telomeres
II	6329000	6330000	1	telomeres
II	6334000	6335000	1	telomeres
II	6341000	6342000	1	telomeres
II	6352000	6353000	1	telomeres
II	6364000	6365000	2	telomeres
II	6380000	6381000	1	telomeres
II	6382000	6383000	1	telomeres
II	6388000	6389000	1	telomeres
II	6394000	6395000	1	telomeres
II	6395000	6396000	1	telomeres
II	6403000	6404000	1	telomeres
II	6409000	6410000	1	telomeres
II	6412000	6413000	2	telomeres
II	6438000	6439000	2	telomeres
II	6440000	6441000	1	telomeres
II	6445000	6446000	1	telomeres
II	6480000	6481000	1	telomeres
II	6482000	6483000	1	telomeres
II	6489000	6490000	1	telomeres
II	6493000	6494000	2	telomeres
II	6494000	6495000	1	telomeres
II	6508000	6509000	1	telomeres
II	6515000	6516000	1	telomeres
II	6519000	6520000	1	telomeres
II	6526000	6527000	1	telomeres
II	6528000	6529000	1	telomeres
II	6542000	6543000	1	telomeres
II	6548000	6549000	1	telomeres
II	6551000	6552000	1	telomeres
II	6557000	6558000	1	telomeres
II	6562000	6563000	1	telomeres
II	6563000	6564000	1	telomeres
II	6585000	6586000	1	telomeres
II	6587000	6588000	1	telomeres
II	6588000	6589000	1	telomeres
II	6615000	6616000	1	telomeres
II	6625000	6626000	1	telomeres
II	6633000	6634000	1	telomeres
II	6636000	6637000	2	telomeres
II	6639000	6640000	2	telomeres
II	6642000	6643000	1	telomeres
II	6643000	6644000	1	telomeres
II	6644000	6645000	1	telomeres
II	6647000	6648000	2	telomeres
II	6654000	6655000	1	telomeres
II	6656000	6657000	1	telomeres
II	6665000	6666000	1	telomeres
II	6672000	6673000	1	telomeres
II	6674000	6675000	1	telomeres
II	6683000	6684000	1	telomeres
II	6700000	6701000	1	telomeres
II	6708000	6709000	1	telomeres
II	6726000	6727000	1	telomeres
II	6731000	6732000	1	telomeres
II	6748000	6749000	1	telomeres
II	6750000	6751000	1	telomeres
II	6752000	6753000	1	telomeres
II	6755000	6756000	1	telomeres
II	6764000	6765000	3	telomeres
II	6776000	6777000	1	telomeres
II	6778000	6779000	1	telomeres
II	6781000	6782000	1	telomeres
II	6793000	6794000	1	telomeres
II	6794000	6795000	1	telomeres
II	6806000	6807000	1	telomeres
II	6835000	6836000	1	telomeres
II	6843000	6844000	1	telomeres
II	6853000	6854000	3	telomeres
II	6871000	6872000	1	telomeres
II	6872000	6873000	1	telomeres
II	6893000	6894000	1	telomeres
II	6897000	6898000	1	telomeres
II	6904000	6905000	1	telomeres
II	6930000	6931000	1	telomeres
II	6934000	6935000	2	telomeres
II	6936000	6937000	4	telomeres
II	6939000	6940000	1	telomeres
II	6941000	6942000	1	telomeres
II	6943000	6944000	1	telomeres
II	6971000	6972000	1	telomeres
II	6974000	6975000	1	telomeres
II	6978000	6979000	1	telomeres
II	6983000	6984000	3	telomeres
II	7001000	7002000	1	telomeres
II	7002000	7003000	1	telomeres
II	7027000	7028000	1	telomeres
II	7029000	7030000	1	telomeres
II	7032000	7033000	1	telomeres
II	7036000	7037000	1	telomeres
II	7037000	7038000	1	telomeres
II	7048000	7049000	1	telomeres
II	7055000	7056000	1	telomeres
II	7058000	7059000	2	telomeres
II	7073000	7074000	2	telomeres
II	7077000	7078000	1	telomeres
II	7084000	7085000	1	telomeres
II	7085000	7086000	1	telomeres
II	7091000	7092000	1	telomeres
II	7099000	7100000	1	telomeres
II	7104000	7105000	1	telomeres
II	7124000	7125000	1	telomeres
II	7130000	7131000	1	telomeres
II	7132000	7133000	1	telomeres
II	7138000	7139000	1	telomeres
II	7139000	7140000	1	telomeres
II	7144000	7145000	1	telomeres
II	7146000	7147000	1	telomeres
II	7151000	7152000	1	telomeres
II	7166000	7167000	2	telomeres
II	7173000	7174000	1	telomeres
II	7186000	7187000	1	telomeres
II	7187000	7188000	1	telomeres
II	7191000	7192000	1	telomeres
II	7209000	7210000	1	telomeres
II	7234000	7235000	1	telomeres
II	7240000	7241000	1	telomeres
II	7241000	7242000	1	telomeres
II	7243000	7244000	1	telomeres
II	7263000	7264000	1	telomeres
II	7267000	7268000	1	telomeres
II	7272000	7273000	1	telomeres
II	7274000	7275000	1	telomeres
II	7281000	7282000	1	telomeres
II	7284000	7285000	2	telomeres
II	7285000	7286000	1	telomeres
II	7294000	7295000	1	telomeres
II	7304000	7305000	1	telomeres
II	7317000	7318000	1	telomeres
II	7319000	7320000	1	telomeres
II	7336000	7337000	1	telomeres
II	7349000	7350000	1	telomeres
II	7351000	7352000	1	telomeres
II	7355000	7356000	1	telomeres
II	7357000	7358000	1	telomeres
II	7359000	7360000	1	telomeres
II	7360000	7361000	1	telomeres
II	7364000	7365000	1	telomeres
II	7365000	7366000	1	telomeres
II	7366000	7367000	1	telomeres
II	7369000	7370000	1	telomeres
II	7371000	7372000	1	telomeres
II	7372000	7373000	1	telomeres
II	7380000	7381000	1	telomeres
II	7392000	7393000	1	telomeres
II	7393000	7394000	1	telomeres
II	7394000	7395000	1	telomeres
II	7396000	7397000	1	telomeres
II	7404000	7405000	1	telomeres
II	7405000	7406000	1	telomeres
II	7406000	7407000	1	telomeres
II	7410000	7411000	1	telomeres
II	7411000	7412000	2	telomeres
II	7415000	7416000	1	telomeres
II	7417000	7418000	1	telomeres
II	7425000	7426000	1	telomeres
II	7441000	7442000	1	telomeres
II	7478000	7479000	1	telomeres
II	7479000	7480000	1	telomeres
II	7498000	7499000	1	telomeres
II	7501000	7502000	1	telomeres
II	7514000	7515000	1	telomeres
II	7533000	7534000	1	telomeres
II	7536000	7537000	1	telomeres
II	7537000	7538000	1	telomeres
II	7539000	7540000	1	telomeres
II	7545000	7546000	1	telomeres
II	7563000	7564000	1	telomeres
II	7564000	7565000	1	telomeres
II	7569000	7570000	1	telomeres
II	7574000	7575000	1	telomeres
II	7582000	7583000	1	telomeres
II	7585000	7586000	1	telomeres
II	7586000	7587000	1	telomeres
II	7609000	7610000	1	telomeres
II	7615000	7616000	1	telomeres
II	7626000	7627000	1	telomeres
II	7632000	7633000	1	telomeres
II	7635000	7636000	1	telomeres
II	7667000	7668000	1	telomeres
II	7695000	7696000	1	telomeres
II	7696000	7697000	1	telomeres
II	7698000	7699000	1	telomeres
II	7699000	7700000	1	telomeres
II	7707000	7708000	1	telomeres
II	7708000	7709000	1	telomeres
II	7712000	7713000	1	telomeres
II	7721000	7722000	1	telomeres
II	7725000	7726000	1	telomeres
II	7736000	7737000	1	telomeres
II	7751000	7752000	1	telomeres
II	7754000	7755000	2	telomeres
II	7758000	7759000	2	telomeres
II	7765000	7766000	1	telomeres
II	7772000	7773000	1	telomeres
II	7795000	7796000	1	telomeres
II	7796000	7797000	1	telomeres
II	7799000	7800000	1	telomeres
II	7801000	7802000	2	telomeres
II	7803000	7804000	1	telomeres
II	7812000	7813000	1	telomeres
II	7816000	7817000	1	telomeres
II	7820000	7821000	1	telomeres
II	7823000	7824000	1	telomeres
II	7826000	7827000	1	telomeres
II	7830000	7831000	1	telomeres
II	7831000	7832000	1	telomeres
II	7845000	7846000	1	telomeres
II	7894000	7895000	1	telomeres
II	7910000	7911000	1	telomeres
II	7927000	7928000	1	telomeres
II	7951000	7952000	1	telomeres
II	7956000	7957000	2	telomeres
II	7958000	7959000	1	telomeres
II	7960000	7961000	1	telomeres
II	7964000	7965000	1	telomeres
II	7967000	7968000	1	telomeres
II	7994000	7995000	1	telomeres
II	8006000	8007000	1	telomeres
II	8007000	8008000	1	telomeres
II	8010000	8011000	1	telomeres
II	8032000	8033000	1	telomeres
II	8034000	8035000	1	telomeres
II	8051000	8052000	1	telomeres
II	8056000	8057000	1	telomeres
II	8073000	8074000	1	telomeres
II	8075000	8076000	1	telomeres
II	8076000	8077000	1	telomeres
II	8080000	8081000	1	telomeres
II	8081000	8082000	1	telomeres
II	8088000	8089000	1	telomeres
II	8089000	8090000	1	telomeres
II	8093000	8094000	2	telomeres
II	8099000	8100000	1	telomeres
II	8108000	8109000	1	telomeres
II	8110000	8111000	1	telomeres
II	8127000	8128000	1	telomeres
II	8141000	8142000	1	telomeres
II	8143000	8144000	1	telomeres
II	8145000	8146000	2	telomeres
II	8146000	8147000	1	telomeres
II	8149000	8150000	1	telomeres
II	8161000	8162000	1	telomeres
II	8162000	8163000	1	telomeres
II	8165000	8166000	1	telomeres
II	8169000	8170000	3	telomeres
II	8170000	8171000	1	telomeres
II	8183000	8184000	1	telomeres
II	8193000	8194000	1	telomeres
II	8196000	8197000	1	telomeres
II	8213000	8214000	1	telomeres
II	8216000	8217000	1	telomeres
II	8218000	8219000	1	telomeres
II	8229000	8230000	1	telomeres
II	8237000	8238000	1	telomeres
II	8241000	8242000	1	telomeres
II	8256000	8257000	1	telomeres
II	8270000	8271000	1	telomeres
II	8306000	8307000	1	telomeres
II	8308000	8309000	1	telomeres
II	8319000	8320000	1	telomeres
II	8324000	8325000	1	telomeres
II	8339000	8340000	2	telomeres
II	8349000	8350000	1	telomeres
II	8361000	8362000	1	telomeres
II	8366000	8367000	1	telomeres
II	8369000	8370000	1	telomeres
II	8373000	8374000	2	telomeres
II	8375000	8376000	1	telomeres
II	8401000	8402000	1	telomeres
II	8402000	8403000	1	telomeres
II	8405000	8406000	1	telomeres
II	8407000	8408000	1	telomeres
II	8413000	8414000	1	telomeres
II	8420000	8421000	1	telomeres
II	8422000	8423000	1	telomeres
II	8429000	8430000	1	telomeres
II	8442000	8443000	1	telomeres
II	8447000	8448000	1	telomeres
II	8448000	8449000	1	telomeres
II	8450000	8451000	1	telomeres
II	8451000	8452000	1	telomeres
II	8456000	8457000	1	telomeres
II	8461000	8462000	1	telomeres
II	8469000	8470000	1	telomeres
II	8483000	8484000	1	telomeres
II	8484000	8485000	2	telomeres
II	8507000	8508000	1	telomeres
II	8530000	8531000	1	telomeres
II	8531000	8532000	1	telomeres
II	8532000	8533000	1	telomeres
II	8534000	8535000	1	telomeres
II	8537000	8538000	1	telomeres
II	8541000	8542000	1	telomeres
II	8543000	8544000	1	telomeres
II	8552000	8553000	2	telomeres
II	8555000	8556000	1	telomeres
II	8561000	8562000	1	telomeres
II	8571000	8572000	1	telomeres
II	8572000	8573000	1	telomeres
II	8587000	8588000	1	telomeres
II	8588000	8589000	2	telomeres
II	8591000	8592000	1	telomeres
II	8602000	8603000	1	telomeres
II	8604000	8605000	1	telomeres
II	8605000	8606000	1	telomeres
II	8633000	8634000	2	telomeres
II	8634000	8635000	1	telomeres
II	8635000	8636000	1	telomeres
II	8636000	8637000	2	telomeres
II	8637000	8638000	1	telomeres
II	8640000	8641000	1	telomeres
II	8645000	8646000	2	telomeres
II	8664000	8665000	1	telomeres
II	8672000	8673000	1	telomeres
II	8675000	8676000	1	telomeres
II	8677000	8678000	1	telomeres
II	8690000	8691000	1	telomeres
II	8691000	8692000	1	telomeres
II	8706000	8707000	1	telomeres
II	8714000	8715000	2	telomeres
II	8717000	8718000	1	telomeres
II	8720000	8721000	1	telomeres
II	8725000	8726000	1	telomeres
II	8731000	8732000	1	telomeres
II	8757000	8758000	1	telomeres
II	8767000	8768000	1	telomeres
II	8790000	8791000	1	telomeres
II	8792000	8793000	1	telomeres
II	8804000	8805000	1	telomeres
II	8807000	8808000	1	telomeres
II	8814000	8815000	1	telomeres
II	8818000	8819000	2	telomeres
II	8820000	8821000	1	telomeres
II	8826000	8827000	1	telomeres
II	8833000	8834000	1	telomeres
II	8844000	8845000	1	telomeres
II	8856000	8857000	1	telomeres
II	8858000	8859000	1	telomeres
II	8866000	8867000	1	telomeres
II	8885000	8886000	1	telomeres
II	8895000	8896000	1	telomeres
II	8899000	8900000	2	telomeres
II	8910000	8911000	1	telomeres
II	8915000	8916000	1	telomeres
II	8917000	8918000	1	telomeres
II	8923000	8924000	1	telomeres
II	8925000	8926000	1	telomeres
II	8927000	8928000	1	telomeres
II	8931000	8932000	1	telomeres
II	8943000	8944000	1	telomeres
II	8946000	8947000	2	telomeres
II	8947000	8948000	1	telomeres
II	8950000	8951000	1	telomeres
II	8953000	8954000	1	telomeres
II	8956000	8957000	2	telomeres
II	8957000	8958000	1	telomeres
II	8968000	8969000	1	telomeres
II	8982000	8983000	1	telomeres
II	8985000	8986000	1	telomeres
II	8989000	8990000	1	telomeres
II	9005000	9006000	1	telomeres
II	9035000	9036000	1	telomeres
II	9041000	9042000	1	telomeres
II	9043000	9044000	1	telomeres
II	9049000	9050000	1	telomeres
II	9063000	9064000	2	telomeres
II	9064000	9065000	1	telomeres
II	9066000	9067000	1	telomeres
II	9070000	9071000	1	telomeres
II	9076000	9077000	1	telomeres
II	9083000	9084000	1	telomeres
II	9085000	9086000	1	telomeres
II	9086000	9087000	1	telomeres
II	9095000	9096000	1	telomeres
II	9097000	9098000	1	telomeres
II	9105000	9106000	1	telomeres
II	9108000	9109000	1	telomeres
II	9111000	9112000	1	telomeres
II	9112000	9113000	1	telomeres
II	9115000	9116000	1	telomeres
II	9119000	9120000	1	telomeres
II	9123000	9124000	2	telomeres
II	9127000	9128000	1	telomeres
II	9137000	9138000	1	telomeres
II	9142000	9143000	1	telomeres
II	9144000	9145000	2	telomeres
II	9147000	9148000	1	telomeres
II	9155000	9156000	1	telomeres
II	9157000	9158000	1	telomeres
II	9161000	9162000	1	telomeres
II	9164000	9165000	2	telomeres
II	9180000	9181000	2	telomeres
II	9181000	9182000	1	telomeres
II	9186000	9187000	1	telomeres
II	9191000	9192000	1	telomeres
II	9195000	9196000	1	telomeres
II	9196000	9197000	1	telomeres
II	9204000	9205000	1	telomeres
II	9209000	9210000	1	telomeres
II	9210000	9211000	1	telomeres
II	9211000	9212000	1	telomeres
II	9212000	9213000	2	telomeres
II	9213000	9214000	1	telomeres
II	9224000	9225000	1	telomeres
II	9229000	9230000	1	telomeres
II	9236000	9237000	1	telomeres
II	9237000	9238000	1	telomeres
II	9251000	9252000	1	telomeres
II	9259000	9260000	2	telomeres
II	9261000	9262000	1	telomeres
II	9264000	9265000	1	telomeres
II	9266000	9267000	1	telomeres
II	9290000	9291000	1	telomeres
II	9302000	9303000	1	telomeres
II	9307000	9308000	1	telomeres
II	9309000	9310000	2	telomeres
II	9311000	9312000	1	telomeres
II	9313000	9314000	1	telomeres
II	9314000	9315000	1	telomeres
II	9315000	9316000	1	telomeres
II	9318000	9319000	1	telomeres
II	9331000	9332000	1	telomeres
II	9333000	9334000	1	telomeres
II	9335000	9336000	1	telomeres
II	9352000	9353000	1	telomeres
II	9378000	9379000	1	telomeres
II	9380000	9381000	1	telomeres
II	9383000	9384000	1	telomeres
II	9389000	9390000	1	telomeres
II	9391000	9392000	1	telomeres
II	9403000	9404000	3	telomeres
II	9423000	9424000	1	telomeres
II	9424000	9425000	1	telomeres
II	9429000	9430000	1	telomeres
II	9434000	9435000	1	telomeres
II	9437000	9438000	1	telomeres
II	9439000	9440000	1	telomeres
II	9461000	9462000	1	telomeres
II	9481000	9482000	1	telomeres
II	9482000	9483000	2	telomeres
II	9489000	9490000	1	telomeres
II	9493000	9494000	1	telomeres
II	9495000	9496000	1	telomeres
II	9505000	9506000	1	telomeres
II	9511000	9512000	1	telomeres
II	9547000	9548000	1	telomeres
II	9553000	9554000	1	telomeres
II	9566000	9567000	1	telomeres
II	9571000	9572000	1	telomeres
II	9576000	9577000	2	telomeres
II	9591000	9592000	1	telomeres
II	9593000	9594000	1	telomeres
II	9597000	9598000	1	telomeres
II	9601000	9602000	2	telomeres
II	9602000	9603000	1	telomeres
II	9613000	9614000	1	telomeres
II	9622000	9623000	1	telomeres
II	9627000	9628000	2	telomeres
II	9629000	9630000	1	telomeres
II	9631000	9632000	1	telomeres
II	9635000	9636000	1	telomeres
II	9639000	9640000	1	telomeres
II	9640000	9641000	1	telomeres
II	9644000	9645000	1	telomeres
II	9645000	9646000	1	telomeres
II	9660000	9661000	1	telomeres
II	9663000	9664000	1	telomeres
II	9666000	9667000	1	telomeres
II	9701000	9702000	1	telomeres
II	9705000	9706000	1	telomeres
II	9712000	9713000	2	telomeres
II	9716000	9717000	1	telomeres
II	9718000	9719000	1	telomeres
II	9720000	9721000	1	telomeres
II	9729000	9730000	1	telomeres
II	9731000	9732000	1	telomeres
II	9734000	9735000	1	telomeres
II	9737000	9738000	1	telomeres
II	9742000	9743000	2	telomeres
II	9754000	9755000	1	telomeres
II	9757000	9758000	1	telomeres
II	9758000	9759000	1	telomeres
II	9761000	9762000	2	telomeres
II	9769000	9770000	1	telomeres
II	9773000	9774000	1	telomeres
II	9774000	9775000	1	telomeres
II	9791000	9792000	1	telomeres
II	9798000	9799000	1	telomeres
II	9825000	9826000	1	telomeres
II	9832000	9833000	1	telomeres
II	9834000	9835000	1	telomeres
II	9835000	9836000	1	telomeres
II	9836000	9837000	1	telomeres
II	9852000	9853000	1	telomeres
II	9857000	9858000	1	telomeres
II	9859000	9860000	1	telomeres
II	9864000	9865000	1	telomeres
II	9876000	9877000	1	telomeres
II	9878000	9879000	1	telomeres
II	9882000	9883000	3	telomeres
II	9884000	9885000	2	telomeres
II	9895000	9896000	2	telomeres
II	9896000	9897000	1	telomeres
II	9900000	9901000	1	telomeres
II	9901000	9902000	1	telomeres
II	9919000	9920000	2	telomeres
II	9921000	9922000	1	telomeres
II	9928000	9929000	1	telomeres
II	9931000	9932000	1	telomeres
II	9932000	9933000	1	telomeres
II	9939000	9940000	1	telomeres
II	9947000	9948000	1	telomeres
II	9948000	9949000	1	telomeres
II	9949000	9950000	1	telomeres
II	9955000	9956000	1	telomeres
II	9957000	9958000	1	telomeres
II	9958000	9959000	1	telomeres
II	9959000	9960000	1	telomeres
II	9968000	9969000	1	telomeres
II	9973000	9974000	1	telomeres
II	9981000	9982000	1	telomeres
II	9990000	9991000	1	telomeres
II	9992000	9993000	1	telomeres
II	9998000	9999000	1	telomeres
II	9999000	10000000	1	telomeres
II	10001000	10002000	3	telomeres
II	10007000	10008000	1	telomeres
II	10009000	10010000	1	telomeres
II	10020000	10021000	2	telomeres
II	10024000	10025000	1	telomeres
II	10029000	10030000	1	telomeres
II	10039000	10040000	1	telomeres
II	10045000	10046000	2	telomeres
II	10068000	10069000	1	telomeres
II	10072000	10073000	2	telomeres
II	10076000	10077000	1	telomeres
II	10079000	10080000	1	telomeres
II	10080000	10081000	2	telomeres
II	10081000	10082000	1	telomeres
II	10083000	10084000	1	telomeres
II	10084000	10085000	1	telomeres
II	10085000	10086000	1	telomeres
II	10087000	10088000	1	telomeres
II	10097000	10098000	3	telomeres
II	10128000	10129000	1	telomeres
II	10129000	10130000	2	telomeres
II	10131000	10132000	1	telomeres
II	10135000	10136000	1	telomeres
II	10136000	10137000	1	telomeres
II	10137000	10138000	2	telomeres
II	10139000	10140000	1	telomeres
II	10144000	10145000	1	telomeres
II	10162000	10163000	2	telomeres
II	10165000	10166000	1	telomeres
II	10166000	10167000	1	telomeres
II	10168000	10169000	1	telomeres
II	10178000	10179000	1	telomeres
II	10182000	10183000	1	telomeres
II	10184000	10185000	1	telomeres
II	10186000	10187000	1	telomeres
II	10188000	10189000	1	telomeres
II	10192000	10193000	1	telomeres
II	10201000	10202000	3	telomeres
II	10206000	10207000	1	telomeres
II	10216000	10217000	2	telomeres
II	10229000	10230000	1	telomeres
II	10232000	10233000	1	telomeres
II	10236000	10237000	1	telomeres
II	10240000	10241000	1	telomeres
II	10251000	10252000	2	telomeres
II	10262000	10263000	1	telomeres
II	10268000	10269000	1	telomeres
II	10271000	10272000	1	telomeres
II	10280000	10281000	1	telomeres
II	10288000	10289000	1	telomeres
II	10291000	10292000	1	telomeres
II	10292000	10293000	1	telomeres
II	10293000	10294000	2	telomeres
II	10323000	10324000	1	telomeres
II	10328000	10329000	1	telomeres
II	10353000	10354000	1	telomeres
II	10367000	10368000	1	telomeres
II	10369000	10370000	1	telomeres
II	10397000	10398000	2	telomeres
II	10399000	10400000	1	telomeres
II	10402000	10403000	1	telomeres
II	10403000	10404000	2	telomeres
II	10404000	10405000	1	telomeres
II	10408000	10409000	1	telomeres
II	10409000	10410000	1	telomeres
II	10411000	10412000	2	telomeres
II	10423000	10424000	1	telomeres
II	10425000	10426000	1	telomeres
II	10427000	10428000	1	telomeres
II	10429000	10430000	2	telomeres
II	10442000	10443000	2	telomeres
II	10443000	10444000	1	telomeres
II	10446000	10447000	1	telomeres
II	10447000	10448000	1	telomeres
II	10449000	10450000	1	telomeres
II	10454000	10455000	1	telomeres
II	10459000	10460000	1	telomeres
II	10460000	10461000	1	telomeres
II	10467000	10468000	1	telomeres
II	10493000	10494000	1	telomeres
II	10494000	10495000	1	telomeres
II	10511000	10512000	1	telomeres
II	10515000	10516000	2	telomeres
II	10516000	10517000	1	telomeres
II	10529000	10530000	1	telomeres
II	10534000	10535000	2	telomeres
II	10538000	10539000	1	telomeres
II	10543000	10544000	2	telomeres
II	10546000	10547000	1	telomeres
II	10548000	10549000	2	telomeres
II	10549000	10550000	1	telomeres
II	10550000	10551000	1	telomeres
II	10559000	10560000	1	telomeres
II	10567000	10568000	1	telomeres
II	10568000	10569000	1	telomeres
II	10569000	10570000	1	telomeres
II	10570000	10571000	1	telomeres
II	10571000	10572000	1	telomeres
II	10579000	10580000	1	telomeres
II	10594000	10595000	1	telomeres
II	10596000	10597000	1	telomeres
II	10606000	10607000	1	telomeres
II	10621000	10622000	2	telomeres
II	10622000	10623000	1	telomeres
II	10628000	10629000	1	telomeres
II	10629000	10630000	1	telomeres
II	10635000	10636000	1	telomeres
II	10636000	10637000	1	telomeres
II	10638000	10639000	1	telomeres
II	10646000	10647000	1	telomeres
II	10648000	10649000	1	telomeres
II	10649000	10650000	1	telomeres
II	10651000	10652000	1	telomeres
II	10665000	10666000	2	telomeres
II	10672000	10673000	1	telomeres
II	10674000	10675000	1	telomeres
II	10676000	10677000	1	telomeres
II	10683000	10684000	1	telomeres
II	10687000	10688000	1	telomeres
II	10688000	10689000	1	telomeres
II	10693000	10694000	1	telomeres
II	10695000	10696000	1	telomeres
II	10697000	10698000	2	telomeres
II	10711000	10712000	1	telomeres
II	10716000	10717000	1	telomeres
II	10719000	10720000	1	telomeres
II	10720000	10721000	1	telomeres
II	10727000	10728000	1	telomeres
II	10733000	10734000	1	telomeres
II	10735000	10736000	1	telomeres
II	10748000	10749000	1	telomeres
II	10753000	10754000	1	telomeres
II	10756000	10757000	1	telomeres
II	10758000	10759000	1	telomeres
II	10765000	10766000	1	telomeres
II	10767000	10768000	1	telomeres
II	10768000	10769000	2	telomeres
II	10771000	10772000	1	telomeres
II	10777000	10778000	1	telomeres
II	10785000	10786000	1	telomeres
II	10790000	10791000	1	telomeres
II	10791000	10792000	1	telomeres
II	10800000	10801000	1	telomeres
II	10814000	10815000	1	telomeres
II	10822000	10823000	1	telomeres
II	10849000	10850000	1	telomeres
II	10851000	10852000	1	telomeres
II	10853000	10854000	1	telomeres
II	10867000	10868000	2	telomeres
II	10869000	10870000	1	telomeres
II	10873000	10874000	1	telomeres
II	10878000	10879000	1	telomeres
II	10879000	10880000	6	telomeres
II	10880000	10881000	1	telomeres
II	10883000	10884000	1	telomeres
II	10887000	10888000	1	telomeres
II	10890000	10891000	1	telomeres
II	10891000	10892000	1	telomeres
II	10896000	10897000	1	telomeres
II	10897000	10898000	1	telomeres
II	10903000	10904000	1	telomeres
II	10910000	10911000	1	telomeres
II	10913000	10914000	1	telomeres
II	10918000	10919000	1	telomeres
II	10920000	10921000	1	telomeres
II	10922000	10923000	1	telomeres
II	10935000	10936000	2	telomeres
II	10945000	10946000	1	telomeres
II	10949000	10950000	2	telomeres
II	10955000	10956000	1	telomeres
II	10956000	10957000	1	telomeres
II	10969000	10970000	1	telomeres
II	10970000	10971000	5	telomeres
II	10972000	10973000	2	telomeres
II	10977000	10978000	2	telomeres
II	10982000	10983000	1	telomeres
II	10984000	10985000	1	telomeres
II	10990000	10991000	1	telomeres
II	10999000	11000000	1	telomeres
II	11000000	11001000	1	telomeres
II	11005000	11006000	2	telomeres
II	11006000	11007000	1	telomeres
II	11014000	11015000	2	telomeres
II	11015000	11016000	1	telomeres
II	11018000	11019000	1	telomeres
II	11020000	11021000	1	telomeres
II	11024000	11025000	2	telomeres
II	11028000	11029000	1	telomeres
II	11029000	11030000	1	telomeres
II	11040000	11041000	1	telomeres
II	11055000	11056000	1	telomeres
II	11064000	11065000	2	telomeres
II	11065000	11066000	1	telomeres
II	11067000	11068000	1	telomeres
II	11068000	11069000	1	telomeres
II	11069000	11070000	1	telomeres
II	11071000	11072000	1	telomeres
II	11075000	11076000	2	telomeres
II	11076000	11077000	1	telomeres
II	11084000	11085000	2	telomeres
II	11086000	11087000	1	telomeres
II	11087000	11088000	1	telomeres
II	11089000	11090000	2	telomeres
II	11090000	11091000	1	telomeres
II	11092000	11093000	1	telomeres
II	11093000	11094000	3	telomeres
II	11105000	11106000	1	telomeres
II	11126000	11127000	1	telomeres
II	11127000	11128000	1	telomeres
II	11130000	11131000	1	telomeres
II	11132000	11133000	1	telomeres
II	11136000	11137000	1	telomeres
II	11143000	11144000	1	telomeres
II	11147000	11148000	1	telomeres
II	11152000	11153000	1	telomeres
II	11157000	11158000	1	telomeres
II	11161000	11162000	1	telomeres
II	11166000	11167000	1	telomeres
II	11172000	11173000	1	telomeres
II	11179000	11180000	1	telomeres
II	11180000	11181000	2	telomeres
II	11186000	11187000	1	telomeres
II	11196000	11197000	1	telomeres
II	11198000	11199000	1	telomeres
II	11202000	11203000	1	telomeres
II	11204000	11205000	5	telomeres
II	11208000	11209000	1	telomeres
II	11223000	11224000	1	telomeres
II	11233000	11234000	1	telomeres
II	11235000	11236000	1	telomeres
II	11236000	11237000	1	telomeres
II	11243000	11244000	1	telomeres
II	11256000	11257000	1	telomeres
II	11262000	11263000	1	telomeres
II	11265000	11266000	5	telomeres
II	11266000	11267000	1	telomeres
II	11271000	11272000	1	telomeres
II	11274000	11275000	1	telomeres
II	11291000	11292000	1	telomeres
II	11295000	11296000	1	telomeres
II	11306000	11307000	1	telomeres
II	11307000	11308000	1	telomeres
II	11308000	11309000	1	telomeres
II	11309000	11310000	2	telomeres
II	11312000	11313000	1	telomeres
II	11323000	11324000	1	telomeres
II	11330000	11331000	1	telomeres
II	11331000	11332000	1	telomeres
II	11333000	11334000	1	telomeres
II	11338000	11339000	1	telomeres
II	11341000	11342000	2	telomeres
II	11344000	11345000	1	telomeres
II	11354000	11355000	1	telomeres
II	11355000	11356000	1	telomeres
II	11356000	11357000	1	telomeres
II	11360000	11361000	4	telomeres
II	11364000	11365000	1	telomeres
II	11365000	11366000	4	telomeres
II	11369000	11370000	1	telomeres
II	11373000	11374000	1	telomeres
II	11376000	11377000	2	telomeres
II	11378000	11379000	1	telomeres
II	11382000	11383000	2	telomeres
