III	11718000	11719000	1	telomeres
III	11723000	11724000	1	telomeres
III	11728000	11729000	1	telomeres
III	11729000	11730000	1	telomeres
III	11731000	11732000	1	telomeres
III	11745000	11746000	2	telomeres
III	11748000	11749000	3	telomeres
III	11750000	11751000	2	telomeres
III	11757000	11758000	1	telomeres
III	11760000	11761000	1	telomeres
III	11761000	11762000	1	telomeres
III	11762000	11763000	2	telomeres
III	11763000	11764000	1	telomeres
III	11766000	11767000	1	telomeres
III	11768000	11769000	1	telomeres
III	11769000	11770000	3	telomeres
III	11772000	11773000	1	telomeres
III	11778000	11779000	2	telomeres
III	11779000	11780000	6	telomeres
III	11784000	11785000	1	telomeres
III	11786000	11787000	1	telomeres
III	11798000	11799000	1	telomeres
III	11821000	11822000	1	telomeres
III	11826000	11827000	1	telomeres
III	11831000	11832000	2	telomeres
III	11832000	11833000	2	telomeres
III	11833000	11834000	1	telomeres
III	11839000	11840000	1	telomeres
III	11843000	11844000	1	telomeres
III	11846000	11847000	1	telomeres
III	11853000	11854000	2	telomeres
III	11885000	11886000	2	telomeres
III	11893000	11894000	1	telomeres
III	11898000	11899000	1	telomeres
III	11901000	11902000	1	telomeres
III	11904000	11905000	2	telomeres
III	11909000	11910000	1	telomeres
III	11917000	11918000	1	telomeres
III	11928000	11929000	1	telomeres
III	11935000	11936000	1	telomeres
III	11938000	11939000	1	telomeres
III	11941000	11942000	1	telomeres
III	11947000	11948000	1	telomeres
III	11950000	11951000	1	telomeres
III	11952000	11953000	1	telomeres
III	11954000	11955000	3	telomeres
III	11955000	11956000	3	telomeres
III	11956000	11957000	1	telomeres
III	11958000	11959000	4	telomeres
III	11963000	11964000	1	telomeres
III	11965000	11966000	1	telomeres
III	11971000	11972000	1	telomeres
III	11984000	11985000	2	telomeres
III	11987000	11988000	2	telomeres
III	11989000	11990000	1	telomeres
III	11996000	11997000	1	telomeres
III	11997000	11998000	2	telomeres
III	11998000	11999000	1	telomeres
III	12005000	12006000	1	telomeres
III	12009000	12010000	1	telomeres
III	12013000	12014000	1	telomeres
III	12036000	12037000	1	telomeres
III	12043000	12044000	1	telomeres
III	12045000	12046000	1	telomeres
III	12046000	12047000	1	telomeres
III	12049000	12050000	1	telomeres
III	12055000	12056000	1	telomeres
III	12079000	12080000	1	telomeres
III	12094000	12095000	1	telomeres
III	12096000	12097000	1	telomeres
III	12097000	12098000	1	telomeres
III	12104000	12105000	1	telomeres
III	12107000	12108000	1	telomeres
III	12108000	12109000	1	telomeres
III	12110000	12111000	1	telomeres
III	12114000	12115000	1	telomeres
III	12118000	12119000	1	telomeres
III	12127000	12128000	1	telomeres
III	12132000	12133000	1	telomeres
III	12133000	12134000	2	telomeres
III	12136000	12137000	1	telomeres
III	12140000	12141000	1	telomeres
III	12150000	12151000	1	telomeres
III	12151000	12152000	1	telomeres
III	12154000	12155000	1	telomeres
III	12171000	12172000	1	telomeres
III	12174000	12175000	2	telomeres
III	12176000	12177000	1	telomeres
III	12177000	12178000	1	telomeres
III	12181000	12182000	1	telomeres
III	12182000	12183000	1	telomeres
III	12184000	12185000	3	telomeres
III	12185000	12186000	3	telomeres
III	12186000	12187000	1	telomeres
III	12188000	12189000	2	telomeres
III	12189000	12190000	2	telomeres
III	12190000	12191000	1	telomeres
III	12191000	12192000	1	telomeres
III	12192000	12193000	1	telomeres
III	12193000	12194000	1	telomeres
III	12194000	12195000	1	telomeres
III	12195000	12196000	1	telomeres
III	12198000	12199000	1	telomeres
III	12205000	12206000	1	telomeres
III	12207000	12208000	4	telomeres
III	12208000	12209000	2	telomeres
III	12210000	12211000	1	telomeres
III	12211000	12212000	1	telomeres
III	12212000	12213000	2	telomeres
III	12213000	12214000	1	telomeres
III	12214000	12215000	1	telomeres
III	12220000	12221000	1	telomeres
III	12221000	12222000	1	telomeres
III	12222000	12223000	1	telomeres
III	12224000	12225000	1	telomeres
III	12227000	12228000	1	telomeres
III	12230000	12231000	2	telomeres
III	12231000	12232000	1	telomeres
III	12234000	12235000	1	telomeres
III	12238000	12239000	1	telomeres
III	12241000	12242000	1	telomeres
III	12244000	12245000	1	telomeres
III	12246000	12247000	1	telomeres
III	12254000	12255000	1	telomeres
III	12255000	12256000	2	telomeres
III	12261000	12262000	1	telomeres
III	12267000	12268000	1	telomeres
III	12271000	12272000	1	telomeres
III	12273000	12274000	1	telomeres
III	12274000	12275000	1	telomeres
III	12284000	12285000	2	telomeres
III	12285000	12286000	2	telomeres
III	12287000	12288000	1	telomeres
III	12288000	12289000	1	telomeres
III	12289000	12290000	3	telomeres
III	12291000	12292000	2	telomeres
III	12292000	12293000	2	telomeres
III	12293000	12294000	1	telomeres
III	12295000	12296000	1	telomeres
III	12296000	12297000	1	telomeres
III	12298000	12299000	1	telomeres
III	12300000	12301000	2	telomeres
III	12305000	12306000	1	telomeres
III	12307000	12308000	1	telomeres
III	12310000	12311000	1	telomeres
III	12312000	12313000	1	telomeres
III	12317000	12318000	1	telomeres
III	12319000	12320000	2	telomeres
III	12324000	12325000	1	telomeres
III	12336000	12337000	2	telomeres
III	12343000	12344000	1	telomeres
III	12348000	12349000	1	telomeres
III	12349000	12350000	3	telomeres
III	12353000	12354000	1	telomeres
III	12354000	12355000	1	telomeres
III	12356000	12357000	1	telomeres
III	12367000	12368000	1	telomeres
III	12372000	12373000	1	telomeres
III	12375000	12376000	1	telomeres
III	12380000	12381000	1	telomeres
III	12383000	12384000	3	telomeres
III	12384000	12385000	14	telomeres
III	12386000	12387000	1	telomeres
III	12388000	12389000	1	telomeres
III	12389000	12390000	1	telomeres
III	12390000	12391000	1	telomeres
III	12391000	12392000	2	telomeres
III	12397000	12398000	1	telomeres
III	12402000	12403000	1	telomeres
III	12407000	12408000	2	telomeres
III	12408000	12409000	1	telomeres
III	12412000	12413000	1	telomeres
III	12413000	12414000	1	telomeres
III	12414000	12415000	2	telomeres
III	12417000	12418000	1	telomeres
III	12420000	12421000	1	telomeres
III	12421000	12422000	2	telomeres
III	12422000	12423000	3	telomeres
III	12424000	12425000	2	telomeres
III	12435000	12436000	1	telomeres
III	12436000	12437000	1	telomeres
III	12437000	12438000	3	telomeres
III	12439000	12440000	3	telomeres
III	12441000	12442000	2	telomeres
III	12442000	12443000	1	telomeres
III	12443000	12444000	1	telomeres
III	12444000	12445000	1	telomeres
III	12447000	12448000	2	telomeres
III	12448000	12449000	1	telomeres
III	12450000	12451000	1	telomeres
III	12459000	12460000	1	telomeres
III	12468000	12469000	1	telomeres
III	12471000	12472000	1	telomeres
III	12474000	12475000	1	telomeres
III	12479000	12480000	1	telomeres
III	12480000	12481000	1	telomeres
III	12485000	12486000	1	telomeres
III	12489000	12490000	1	telomeres
III	12492000	12493000	3	telomeres
III	12499000	12500000	1	telomeres
III	12500000	12501000	1	telomeres
III	12502000	12503000	1	telomeres
III	12503000	12504000	7	telomeres
III	12506000	12507000	2	telomeres
III	12507000	12508000	2	telomeres
III	12508000	12509000	3	telomeres
III	12510000	12511000	1	telomeres
III	12512000	12513000	2	telomeres
III	12513000	12514000	2	telomeres
III	12515000	12516000	1	telomeres
III	12517000	12518000	1	telomeres
III	12519000	12520000	3	telomeres
III	12521000	12522000	1	telomeres
III	12555000	12556000	1	telomeres
III	12563000	12564000	1	telomeres
III	12565000	12566000	1	telomeres
III	12567000	12568000	1	telomeres
III	12580000	12581000	1	telomeres
III	12585000	12586000	1	telomeres
III	12590000	12591000	1	telomeres
III	12591000	12592000	1	telomeres
III	12595000	12596000	1	telomeres
III	12596000	12597000	2	telomeres
III	12598000	12599000	1	telomeres
III	12599000	12600000	2	telomeres
III	12600000	12601000	1	telomeres
III	12601000	12602000	2	telomeres
III	12603000	12604000	1	telomeres
III	12604000	12605000	2	telomeres
III	12607000	12608000	1	telomeres
III	12609000	12610000	2	telomeres
III	12613000	12614000	2	telomeres
III	12615000	12616000	3	telomeres
III	12616000	12617000	2	telomeres
III	12625000	12626000	1	telomeres
III	12626000	12627000	2	telomeres
III	12630000	12631000	2	telomeres
III	12636000	12637000	1	telomeres
III	12637000	12638000	1	telomeres
III	12640000	12641000	2	telomeres
III	12649000	12650000	1	telomeres
III	12650000	12651000	1	telomeres
III	12651000	12652000	1	telomeres
III	12652000	12653000	1	telomeres
III	12654000	12655000	2	telomeres
III	12666000	12667000	1	telomeres
III	12667000	12668000	1	telomeres
III	12668000	12669000	1	telomeres
III	12669000	12670000	1	telomeres
III	12670000	12671000	1	telomeres
III	12672000	12673000	1	telomeres
III	12673000	12674000	1	telomeres
III	12676000	12677000	1	telomeres
III	12679000	12680000	1	telomeres
III	12680000	12681000	1	telomeres
III	12685000	12686000	1	telomeres
III	12687000	12688000	1	telomeres
III	12690000	12691000	1	telomeres
III	12691000	12692000	1	telomeres
III	12696000	12697000	1	telomeres
III	12697000	12698000	1	telomeres
III	12707000	12708000	1	telomeres
III	12711000	12712000	2	telomeres
III	12712000	12713000	1	telomeres
III	12718000	12719000	1	telomeres
III	12722000	12723000	1	telomeres
III	12729000	12730000	1	telomeres
III	12732000	12733000	2	telomeres
III	12733000	12734000	1	telomeres
III	12734000	12735000	2	telomeres
III	12736000	12737000	4	telomeres
III	12737000	12738000	2	telomeres
III	12738000	12739000	2	telomeres
III	12739000	12740000	2	telomeres
III	12741000	12742000	2	telomeres
III	12746000	12747000	3	telomeres
III	12747000	12748000	2	telomeres
III	12748000	12749000	2	telomeres
III	12750000	12751000	2	telomeres
III	12751000	12752000	3	telomeres
III	12752000	12753000	2	telomeres
III	12754000	12755000	2	telomeres
III	12758000	12759000	1	telomeres
III	12759000	12760000	7	telomeres
III	12763000	12764000	2	telomeres
III	12764000	12765000	3	telomeres
III	12765000	12766000	3	telomeres
III	12766000	12767000	3	telomeres
III	12767000	12768000	1	telomeres
III	12770000	12771000	2	telomeres
III	12771000	12772000	9	telomeres
III	12779000	12780000	1	telomeres
III	12783000	12784000	1	telomeres
III	12784000	12785000	1	telomeres
III	12786000	12787000	2	telomeres
III	12788000	12789000	2	telomeres
III	12789000	12790000	1	telomeres
III	12791000	12792000	2	telomeres
III	12792000	12793000	2	telomeres
III	12794000	12795000	1	telomeres
III	12796000	12797000	1	telomeres
III	12801000	12802000	1	telomeres
III	12805000	12806000	2	telomeres
III	12806000	12807000	2	telomeres
III	12807000	12808000	2	telomeres
III	12808000	12809000	2	telomeres
III	12809000	12810000	7	telomeres
III	12810000	12811000	4	telomeres
III	12811000	12812000	1	telomeres
III	12812000	12813000	2	telomeres
III	12813000	12814000	2	telomeres
III	12815000	12816000	3	telomeres
III	12817000	12818000	2	telomeres
III	12818000	12819000	1	telomeres
III	12819000	12820000	2	telomeres
III	12820000	12821000	2	telomeres
III	12821000	12822000	2	telomeres
III	12823000	12824000	2	telomeres
III	12826000	12827000	1	telomeres
III	12834000	12835000	1	telomeres
III	12841000	12842000	1	telomeres
III	12847000	12848000	1	telomeres
III	12850000	12851000	3	telomeres
III	12851000	12852000	1	telomeres
III	12852000	12853000	1	telomeres
III	12853000	12854000	2	telomeres
III	12854000	12855000	6	telomeres
III	12855000	12856000	6	telomeres
III	12858000	12859000	1	telomeres
III	12859000	12860000	4	telomeres
III	12860000	12861000	3	telomeres
III	12861000	12862000	2	telomeres
III	12864000	12865000	1	telomeres
III	12865000	12866000	1	telomeres
III	12866000	12867000	4	telomeres
III	12867000	12868000	1	telomeres
III	12868000	12869000	6	telomeres
III	12869000	12870000	9	telomeres
III	12870000	12871000	5	telomeres
III	12871000	12872000	2	telomeres
III	12874000	12875000	1	telomeres
III	12875000	12876000	6	telomeres
III	12878000	12879000	7	telomeres
III	12879000	12880000	12	telomeres
III	12880000	12881000	9	telomeres
III	12881000	12882000	8	telomeres
III	12882000	12883000	1	telomeres
III	12883000	12884000	16	telomeres
III	12884000	12885000	6	telomeres
III	12885000	12886000	12	telomeres
III	12894000	12895000	2	telomeres
III	12900000	12901000	2	telomeres
III	12901000	12902000	1	telomeres
III	12910000	12911000	6	telomeres
III	12911000	12912000	7	telomeres
III	12912000	12913000	4	telomeres
III	12913000	12914000	2	telomeres
III	12914000	12915000	3	telomeres
III	12921000	12922000	4	telomeres
III	12924000	12925000	1	telomeres
III	12926000	12927000	1	telomeres
III	12943000	12944000	1	telomeres
III	12947000	12948000	1	telomeres
III	12955000	12956000	1	telomeres
III	12958000	12959000	1	telomeres
III	12971000	12972000	1	telomeres
III	12975000	12976000	1	telomeres
III	12981000	12982000	1	telomeres
III	12982000	12983000	1	telomeres
III	12984000	12985000	1	telomeres
III	12990000	12991000	1	telomeres
III	12993000	12994000	1	telomeres
III	12998000	12999000	1	telomeres
III	12999000	13000000	2	telomeres
III	13000000	13001000	1	telomeres
III	13002000	13003000	1	telomeres
III	13005000	13006000	3	telomeres
III	13007000	13008000	2	telomeres
III	13008000	13009000	1	telomeres
III	13010000	13011000	1	telomeres
III	13013000	13014000	1	telomeres
III	13017000	13018000	1	telomeres
III	13026000	13027000	2	telomeres
III	13027000	13028000	2	telomeres
III	13028000	13029000	1	telomeres
III	13030000	13031000	2	telomeres
III	13033000	13034000	1	telomeres
III	13037000	13038000	1	telomeres
III	13038000	13039000	1	telomeres
III	13040000	13041000	1	telomeres
III	13042000	13043000	2	telomeres
III	13044000	13045000	1	telomeres
III	13048000	13049000	1	telomeres
III	13049000	13050000	1	telomeres
III	13050000	13051000	1	telomeres
III	13059000	13060000	8	telomeres
III	13064000	13065000	4	telomeres
III	13065000	13066000	1	telomeres
III	13066000	13067000	3	telomeres
III	13068000	13069000	1	telomeres
III	13069000	13070000	1	telomeres
III	13076000	13077000	6	telomeres
III	13078000	13079000	1	telomeres
III	13079000	13080000	1	telomeres
III	13080000	13081000	3	telomeres
III	13081000	13082000	3	telomeres
III	13088000	13089000	2	telomeres
III	13090000	13091000	1	telomeres
III	13091000	13092000	1	telomeres
III	13097000	13098000	1	telomeres
III	13103000	13104000	1	telomeres
III	13104000	13105000	1	telomeres
III	13106000	13107000	1	telomeres
III	13107000	13108000	1	telomeres
III	13108000	13109000	1	telomeres
III	13110000	13111000	1	telomeres
III	13114000	13115000	1	telomeres
III	13120000	13121000	2	telomeres
III	13121000	13122000	2	telomeres
III	13122000	13123000	1	telomeres
III	13123000	13124000	3	telomeres
III	13124000	13125000	1	telomeres
III	13126000	13127000	2	telomeres
III	13127000	13128000	1	telomeres
III	13128000	13129000	2	telomeres
III	13129000	13130000	2	telomeres
III	13130000	13131000	2	telomeres
III	13131000	13132000	2	telomeres
III	13132000	13133000	1	telomeres
III	13133000	13134000	1	telomeres
III	13134000	13135000	1	telomeres
III	13135000	13136000	3	telomeres
III	13137000	13138000	1	telomeres
III	13141000	13142000	1	telomeres
III	13142000	13143000	4	telomeres
III	13146000	13147000	1	telomeres
III	13147000	13148000	2	telomeres
III	13148000	13149000	1	telomeres
III	13149000	13150000	1	telomeres
III	13150000	13151000	1	telomeres
III	13151000	13152000	1	telomeres
III	13157000	13158000	1	telomeres
III	13158000	13159000	3	telomeres
III	13164000	13165000	1	telomeres
III	13165000	13166000	2	telomeres
III	13169000	13170000	1	telomeres
III	13182000	13183000	2	telomeres
III	13184000	13185000	1	telomeres
III	13185000	13186000	1	telomeres
III	13187000	13188000	1	telomeres
III	13192000	13193000	3	telomeres
III	13194000	13195000	4	telomeres
III	13196000	13197000	1	telomeres
III	13197000	13198000	2	telomeres
III	13198000	13199000	3	telomeres
III	13201000	13202000	1	telomeres
III	13202000	13203000	3	telomeres
III	13203000	13204000	1	telomeres
III	13206000	13207000	1	telomeres
III	13207000	13208000	1	telomeres
III	13210000	13211000	1	telomeres
III	13211000	13212000	1	telomeres
III	13212000	13213000	1	telomeres
III	13213000	13214000	1	telomeres
III	13215000	13216000	1	telomeres
III	13219000	13220000	1	telomeres
III	13221000	13222000	1	telomeres
III	13224000	13225000	1	telomeres
III	13225000	13226000	1	telomeres
III	13227000	13228000	1	telomeres
III	13228000	13229000	1	telomeres
III	13230000	13231000	2	telomeres
III	13235000	13236000	1	telomeres
III	13246000	13247000	1	telomeres
III	13248000	13249000	2	telomeres
III	13253000	13254000	1	telomeres
III	13257000	13258000	1	telomeres
III	13266000	13267000	1	telomeres
III	13267000	13268000	2	telomeres
III	13269000	13270000	1	telomeres
III	13275000	13276000	1	telomeres
III	13285000	13286000	1	telomeres
III	13290000	13291000	1	telomeres
III	13298000	13299000	1	telomeres
III	13311000	13312000	2	telomeres
III	13314000	13315000	1	telomeres
III	13316000	13317000	2	telomeres
III	13317000	13318000	2	telomeres
III	13319000	13320000	1	telomeres
III	13322000	13323000	1	telomeres
III	13326000	13327000	1	telomeres
III	13327000	13328000	2	telomeres
III	13329000	13330000	2	telomeres
III	13331000	13332000	1	telomeres
III	13332000	13333000	1	telomeres
III	13337000	13338000	2	telomeres
III	13339000	13340000	1	telomeres
III	13343000	13344000	1	telomeres
III	13352000	13353000	1	telomeres
III	13357000	13358000	2	telomeres
III	13359000	13360000	1	telomeres
III	13361000	13362000	1	telomeres
III	13371000	13372000	1	telomeres
III	13372000	13373000	1	telomeres
III	13378000	13379000	1	telomeres
III	13379000	13380000	6	telomeres
III	13381000	13382000	2	telomeres
III	13387000	13388000	1	telomeres
III	13392000	13393000	1	telomeres
III	13393000	13394000	1	telomeres
III	13396000	13397000	2	telomeres
III	13399000	13400000	1	telomeres
III	13400000	13401000	1	telomeres
III	13401000	13402000	3	telomeres
III	13405000	13406000	3	telomeres
III	13407000	13408000	1	telomeres
III	13412000	13413000	1	telomeres
III	13413000	13414000	1	telomeres
III	13418000	13419000	1	telomeres
III	13421000	13422000	2	telomeres
III	13422000	13423000	1	telomeres
III	13423000	13424000	1	telomeres
III	13431000	13432000	1	telomeres
III	13436000	13437000	1	telomeres
III	13445000	13446000	1	telomeres
III	13447000	13448000	1	telomeres
III	13450000	13451000	1	telomeres
III	13451000	13452000	1	telomeres
III	13452000	13453000	2	telomeres
III	13453000	13454000	2	telomeres
III	13454000	13455000	1	telomeres
III	13455000	13456000	1	telomeres
III	13457000	13458000	1	telomeres
III	13460000	13461000	1	telomeres
III	13461000	13462000	2	telomeres
III	13464000	13465000	1	telomeres
III	13465000	13466000	5	telomeres
III	13466000	13467000	2	telomeres
III	13478000	13479000	1	telomeres
III	13481000	13482000	1	telomeres
III	13486000	13487000	2	telomeres
III	13487000	13488000	1	telomeres
III	13492000	13493000	1	telomeres
III	13509000	13510000	2	telomeres
III	13522000	13523000	1	telomeres
III	13532000	13533000	1	telomeres
III	13534000	13535000	1	telomeres
III	13542000	13543000	1	telomeres
III	13546000	13547000	1	telomeres
III	13556000	13557000	1	telomeres
III	13558000	13559000	1	telomeres
III	13560000	13561000	3	telomeres
III	13561000	13562000	1	telomeres
III	13562000	13563000	1	telomeres
III	13564000	13565000	2	telomeres
III	13582000	13583000	2	telomeres
III	13584000	13585000	3	telomeres
III	13586000	13587000	1	telomeres
III	13587000	13588000	2	telomeres
III	13588000	13589000	1	telomeres
III	13589000	13590000	2	telomeres
III	13593000	13594000	1	telomeres
III	13596000	13597000	1	telomeres
III	13607000	13608000	1	telomeres
III	13608000	13609000	1	telomeres
III	13610000	13611000	1	telomeres
III	13613000	13614000	1	telomeres
III	13617000	13618000	1	telomeres
III	13619000	13620000	4	telomeres
III	13620000	13621000	3	telomeres
III	13621000	13622000	2	telomeres
III	13622000	13623000	4	telomeres
III	13625000	13626000	2	telomeres
III	13627000	13628000	2	telomeres
III	13630000	13631000	1	telomeres
III	13631000	13632000	1	telomeres
III	13632000	13633000	1	telomeres
III	13633000	13634000	1	telomeres
III	13637000	13638000	1	telomeres
III	13638000	13639000	1	telomeres
III	13639000	13640000	3	telomeres
III	13643000	13644000	1	telomeres
III	13644000	13645000	1	telomeres
III	13645000	13646000	1	telomeres
III	13647000	13648000	1	telomeres
III	13648000	13649000	1	telomeres
III	13697000	13698000	1	telomeres
III	13699000	13700000	1	telomeres
III	13700000	13701000	1	telomeres
III	13701000	13702000	3	telomeres
III	13706000	13707000	2	telomeres
III	13707000	13708000	1	telomeres
III	13708000	13709000	1	telomeres
III	13709000	13710000	1	telomeres
III	13710000	13711000	1	telomeres
III	13717000	13718000	1	telomeres
III	13722000	13723000	1	telomeres
III	13723000	13724000	1	telomeres
III	13729000	13730000	2	telomeres
III	13730000	13731000	2	telomeres
III	13732000	13733000	2	telomeres
III	13733000	13734000	1	telomeres
III	13735000	13736000	3	telomeres
III	13736000	13737000	2	telomeres
III	13739000	13740000	1	telomeres
III	13741000	13742000	1	telomeres
III	13742000	13743000	3	telomeres
III	13746000	13747000	6	telomeres
III	13747000	13748000	2	telomeres
III	13748000	13749000	1	telomeres
III	13755000	13756000	1	telomeres
III	13756000	13757000	1	telomeres
III	13761000	13762000	1	telomeres
III	13763000	13764000	1	telomeres
III	13768000	13769000	2	telomeres
III	13769000	13770000	1	telomeres
III	13771000	13772000	2	telomeres
III	13773000	13774000	1	telomeres
III	13774000	13775000	2	telomeres
III	13775000	13776000	2	telomeres
III	13776000	13777000	1	telomeres
III	13777000	13778000	1	telomeres
III	13779000	13780000	1	telomeres
III	13781000	13782000	1	telomeres
III	13791000	13792000	3	telomeres
III	13794000	13795000	1	telomeres
III	13799000	13800000	1	telomeres
III	13801000	13802000	1	telomeres
III	13824000	13825000	1	telomeres
III	13826000	13827000	1	telomeres
III	13835000	13836000	2	telomeres
III	13839000	13840000	1	telomeres
III	13843000	13844000	1	telomeres
III	13853000	13854000	1	telomeres
III	13854000	13855000	1	telomeres
III	13855000	13856000	1	telomeres
III	13858000	13859000	1	telomeres
III	13859000	13860000	1	telomeres
III	13860000	13861000	2	telomeres
III	13861000	13862000	1	telomeres
III	13865000	13866000	1	telomeres
III	13867000	13868000	1	telomeres
III	13872000	13873000	1	telomeres
III	13875000	13876000	1	telomeres
III	13878000	13879000	1	telomeres
III	13880000	13881000	1	telomeres
III	13881000	13882000	1	telomeres
III	13884000	13885000	1	telomeres
III	13885000	13886000	1	telomeres
III	13887000	13888000	3	telomeres
III	13896000	13897000	2	telomeres
III	13899000	13900000	1	telomeres
III	13905000	13906000	2	telomeres
III	13907000	13908000	1	telomeres
III	13909000	13910000	1	telomeres
III	13911000	13912000	1	telomeres
III	13912000	13913000	1	telomeres
III	13913000	13914000	1	telomeres
III	13916000	13917000	1	telomeres
III	13918000	13919000	1	telomeres
III	13920000	13921000	1	telomeres
III	13928000	13929000	1	telomeres
III	13931000	13932000	1	telomeres
III	13932000	13933000	1	telomeres
III	13936000	13937000	1	telomeres
III	13938000	13939000	1	telomeres
III	13942000	13943000	1	telomeres
III	13945000	13946000	3	telomeres
III	13946000	13947000	5	telomeres
III	13947000	13948000	4	telomeres
III	13950000	13951000	2	telomeres
III	13959000	13960000	2	telomeres
III	13960000	13961000	3	telomeres
III	13961000	13962000	5	telomeres
III	13962000	13963000	1	telomeres
III	13963000	13964000	1	telomeres
III	13965000	13966000	1	telomeres
III	13968000	13969000	2	telomeres
III	13969000	13970000	1	telomeres
III	13970000	13971000	1	telomeres
III	13971000	13972000	1	telomeres
III	13973000	13974000	1	telomeres
III	13976000	13977000	1	telomeres
III	13978000	13979000	1	telomeres
III	13989000	13990000	2	telomeres
III	13990000	13991000	1	telomeres
III	13996000	13997000	1	telomeres
III	13998000	13999000	1	telomeres
III	13999000	14000000	2	telomeres
III	14000000	14001000	1	telomeres
III	14003000	14004000	1	telomeres
III	14005000	14006000	1	telomeres
III	14008000	14009000	1	telomeres
III	14009000	14010000	1	telomeres
III	14010000	14011000	1	telomeres
III	14012000	14013000	1	telomeres
III	14015000	14016000	1	telomeres
III	14026000	14027000	1	telomeres
III	14035000	14036000	1	telomeres
III	14040000	14041000	1	telomeres
III	14041000	14042000	1	telomeres
III	14042000	14043000	1	telomeres
III	14043000	14044000	1	telomeres
III	14054000	14055000	2	telomeres
III	14057000	14058000	1	telomeres
III	14059000	14060000	1	telomeres
III	14062000	14063000	1	telomeres
III	14063000	14064000	1	telomeres
III	14065000	14066000	2	telomeres
III	14066000	14067000	2	telomeres
III	14070000	14071000	1	telomeres
III	14075000	14076000	3	telomeres
III	14077000	14078000	1	telomeres
III	14080000	14081000	1	telomeres
III	14081000	14082000	2	telomeres
III	14084000	14085000	1	telomeres
III	14088000	14089000	3	telomeres
III	14092000	14093000	1	telomeres
III	14095000	14096000	1	telomeres
III	14098000	14099000	1	telomeres
III	14099000	14100000	2	telomeres
III	14105000	14106000	1	telomeres
III	14111000	14112000	1	telomeres
III	14112000	14113000	1	telomeres
III	14122000	14123000	1	telomeres
III	14135000	14136000	1	telomeres
III	14141000	14142000	1	telomeres
III	14143000	14144000	2	telomeres
III	14150000	14151000	1	telomeres
III	14156000	14157000	1	telomeres
III	14158000	14159000	1	telomeres
III	14170000	14171000	1	telomeres
III	14172000	14173000	1	telomeres
III	14178000	14179000	1	telomeres
III	14179000	14180000	1	telomeres
III	14182000	14183000	1	telomeres
III	14183000	14184000	1	telomeres
III	14205000	14206000	1	telomeres
III	14207000	14208000	1	telomeres
III	14212000	14213000	1	telomeres
III	14213000	14214000	2	telomeres
III	14214000	14215000	2	telomeres
III	14222000	14223000	1	telomeres
III	14223000	14224000	1	telomeres
III	14232000	14233000	1	telomeres
III	14246000	14247000	1	telomeres
III	14278000	14279000	1	telomeres
III	14282000	14283000	1	telomeres
III	14288000	14289000	1	telomeres
III	14291000	14292000	1	telomeres
III	14295000	14296000	2	telomeres
III	14296000	14297000	1	telomeres
III	14297000	14298000	1	telomeres
III	14299000	14300000	1	telomeres
III	14300000	14301000	1	telomeres
III	14304000	14305000	1	telomeres
III	14310000	14311000	1	telomeres
III	14312000	14313000	1	telomeres
III	14313000	14314000	1	telomeres
III	14314000	14315000	3	telomeres
III	14317000	14318000	1	telomeres
III	14324000	14325000	1	telomeres
III	14325000	14326000	1	telomeres
III	14326000	14327000	1	telomeres
III	14331000	14332000	1	telomeres
III	14332000	14333000	2	telomeres
III	14333000	14334000	3	telomeres
III	14334000	14335000	1	telomeres
III	14354000	14355000	1	telomeres
III	14356000	14357000	1	telomeres
III	14360000	14361000	1	telomeres
III	14361000	14362000	1	telomeres
III	14369000	14370000	1	telomeres
III	14374000	14375000	2	telomeres
III	14376000	14377000	1	telomeres
III	14381000	14382000	1	telomeres
III	14382000	14383000	1	telomeres
III	14385000	14386000	1	telomeres
III	14389000	14390000	2	telomeres
III	14396000	14397000	1	telomeres
III	14401000	14402000	1	telomeres
III	14405000	14406000	1	telomeres
III	14409000	14410000	1	telomeres
III	14410000	14411000	1	telomeres
III	14412000	14413000	1	telomeres
III	14413000	14414000	1	telomeres
III	14414000	14415000	2	telomeres
III	14417000	14418000	4	telomeres
III	14426000	14427000	1	telomeres
III	14429000	14430000	1	telomeres
III	14434000	14435000	1	telomeres
III	14439000	14440000	1	telomeres
III	14441000	14442000	1	telomeres
III	14442000	14443000	1	telomeres
III	14444000	14445000	1	telomeres
III	14460000	14461000	1	telomeres
III	14462000	14463000	1	telomeres
III	14466000	14467000	1	telomeres
III	14469000	14470000	1	telomeres
III	14473000	14474000	1	telomeres
III	14487000	14488000	1	telomeres
III	14502000	14503000	1	telomeres
III	14505000	14506000	1	telomeres
III	14506000	14507000	2	telomeres
III	14521000	14522000	19	telomeres
III	14522000	14523000	14	telomeres
III	14523000	14524000	4	telomeres
III	14524000	14525000	9	telomeres
III	14526000	14527000	2	telomeres
III	14527000	14528000	1	telomeres
III	14548000	14549000	1	telomeres
III	14554000	14555000	1	telomeres
III	14569000	14570000	1	telomeres
III	14573000	14574000	1	telomeres
III	14577000	14578000	1	telomeres
II	1000	2000	1	telomeres
II	9000	10000	1	telomeres
II	13000	14000	1	telomeres
II	15000	16000	1	telomeres
II	20000	21000	1	telomeres
II	24000	25000	1	telomeres
II	39000	40000	1	telomeres
II	41000	42000	1	telomeres
II	49000	50000	1	telomeres
