II	2870000	2880000	20	5165	10000	0.5165000
II	2880000	2890000	11	2472	10000	0.2472000
II	2890000	2900000	22	2672	10000	0.2672000
II	2900000	2910000	33	1942	10000	0.1942000
II	2910000	2920000	24	1715	10000	0.1715000
II	2920000	2930000	23	3148	10000	0.3148000
II	2930000	2940000	37	3674	10000	0.3674000
II	2940000	2950000	16	5025	10000	0.5025000
II	2950000	2960000	14	5501	10000	0.5501000
II	2960000	2970000	29	2545	10000	0.2545000
II	2970000	2980000	11	3338	10000	0.3338000
II	2980000	2990000	16	3186	10000	0.3186000
II	2990000	3000000	19	2977	10000	0.2977000
II	3000000	3010000	2	2991	10000	0.2991000
II	3010000	3020000	26	3501	10000	0.3501000
II	3020000	3030000	49	1287	10000	0.1287000
II	3030000	3040000	2	21	10000	0.0021000
II	3040000	3050000	10	1390	10000	0.1390000
II	3050000	3060000	21	3498	10000	0.3498000
II	3060000	3070000	26	4335	10000	0.4335000
II	3070000	3080000	0	0	10000	0.0000000
II	3080000	3090000	21	1331	10000	0.1331000
II	3090000	3100000	33	4228	10000	0.4228000
II	3100000	3110000	15	1978	10000	0.1978000
II	3110000	3120000	22	6944	10000	0.6944000
II	3120000	3130000	14	2526	10000	0.2526000
II	3130000	3140000	30	5024	10000	0.5024000
II	3140000	3150000	15	5670	10000	0.5670000
II	3150000	3160000	7	1905	10000	0.1905000
II	3160000	3170000	1	42	10000	0.0042000
II	3170000	3180000	15	4060	10000	0.4060000
II	3180000	3190000	29	4370	10000	0.4370000
II	3190000	3200000	17	1670	10000	0.1670000
II	3200000	3210000	21	3453	10000	0.3453000
II	3210000	3220000	10	1342	10000	0.1342000
II	3220000	3230000	50	3696	10000	0.3696000
II	3230000	3240000	16	1284	10000	0.1284000
II	3240000	3250000	24	6589	10000	0.6589000
II	3250000	3260000	12	2072	10000	0.2072000
II	3260000	3270000	6	1275	10000	0.1275000
II	3270000	3280000	15	4602	10000	0.4602000
II	3280000	3290000	16	2424	10000	0.2424000
II	3290000	3300000	19	2163	10000	0.2163000
II	3300000	3310000	0	0	10000	0.0000000
II	3310000	3320000	16	3974	10000	0.3974000
II	3320000	3330000	41	7499	10000	0.7499000
II	3330000	3340000	14	1180	10000	0.1180000
II	3340000	3350000	24	3334	10000	0.3334000
II	3350000	3360000	36	4961	10000	0.4961000
II	3360000	3370000	23	1789	10000	0.1789000
II	3370000	3380000	6	312	10000	0.0312000
II	3380000	3390000	17	4019	10000	0.4019000
II	3390000	3400000	18	2218	10000	0.2218000
II	3400000	3410000	27	4994	10000	0.4994000
II	3410000	3420000	10	2375	10000	0.2375000
II	3420000	3430000	23	2213	10000	0.2213000
II	3430000	3440000	6	248	10000	0.0248000
II	3440000	3450000	37	3268	10000	0.3268000
II	3450000	3460000	7	1657	10000	0.1657000
II	3460000	3470000	16	2524	10000	0.2524000
II	3470000	3480000	5	1032	10000	0.1032000
II	3480000	3490000	0	0	10000	0.0000000
II	3490000	3500000	42	5914	10000	0.5914000
II	3500000	3510000	9	2837	10000	0.2837000
II	3510000	3520000	4	303	10000	0.0303000
II	3520000	3530000	23	1793	10000	0.1793000
II	3530000	3540000	5	1921	10000	0.1921000
II	3540000	3550000	2	234	10000	0.0234000
II	3550000	3560000	12	2283	10000	0.2283000
II	3560000	3570000	19	5702	10000	0.5702000
II	3570000	3580000	16	2747	10000	0.2747000
II	3580000	3590000	4	450	10000	0.0450000
II	3590000	3600000	21	3987	10000	0.3987000
II	3600000	3610000	44	7025	10000	0.7025000
II	3610000	3620000	36	4858	10000	0.4858000
II	3620000	3630000	7	1542	10000	0.1542000
II	3630000	3640000	11	1382	10000	0.1382000
II	3640000	3650000	22	3418	10000	0.3418000
II	3650000	3660000	6	882	10000	0.0882000
II	3660000	3670000	22	5049	10000	0.5049000
II	3670000	3680000	23	3006	10000	0.3006000
II	3680000	3690000	19	1638	10000	0.1638000
II	3690000	3700000	12	1092	10000	0.1092000
II	3700000	3710000	12	843	10000	0.0843000
II	3710000	3720000	27	2508	10000	0.2508000
II	3720000	3730000	33	3707	10000	0.3707000
II	3730000	3740000	11	1635	10000	0.1635000
II	3740000	3750000	19	3803	10000	0.3803000
II	3750000	3760000	28	2709	10000	0.2709000
II	3760000	3770000	9	1614	10000	0.1614000
II	3770000	3780000	19	3403	10000	0.3403000
II	3780000	3790000	23	6372	10000	0.6372000
II	3790000	3800000	22	3207	10000	0.3207000
II	3800000	3810000	35	2052	10000	0.2052000
II	3810000	3820000	41	2145	10000	0.2145000
II	3820000	3830000	37	1120	10000	0.1120000
II	3830000	3840000	7	809	10000	0.0809000
II	3840000	3850000	11	479	10000	0.0479000
II	3850000	3860000	13	2149	10000	0.2149000
II	3860000	3870000	24	4094	10000	0.4094000
II	3870000	3880000	11	3054	10000	0.3054000
II	3880000	3890000	4	382	10000	0.0382000
II	3890000	3900000	18	3667	10000	0.3667000
II	3900000	3910000	18	5633	10000	0.5633000
II	3910000	3920000	29	1417	10000	0.1417000
II	3920000	3930000	59	4051	10000	0.4051000
II	3930000	3940000	4	269	10000	0.0269000
II	3940000	3950000	1	55	10000	0.0055000
II	3950000	3960000	12	1467	10000	0.1467000
II	3960000	3970000	29	4826	10000	0.4826000
II	3970000	3980000	22	2885	10000	0.2885000
II	3980000	3990000	12	3178	10000	0.3178000
II	3990000	4000000	7	660	10000	0.0660000
II	4000000	4010000	16	1756	10000	0.1756000
II	4010000	4020000	33	3412	10000	0.3412000
II	4020000	4030000	23	3764	10000	0.3764000
II	4030000	4040000	13	1883	10000	0.1883000
II	4040000	4050000	8	1515	10000	0.1515000
II	4050000	4060000	14	982	10000	0.0982000
II	4060000	4070000	17	2598	10000	0.2598000
II	4070000	4080000	7	1573	10000	0.1573000
II	4080000	4090000	14	1889	10000	0.1889000
II	4090000	4100000	19	2025	10000	0.2025000
II	4100000	4110000	12	1290	10000	0.1290000
II	4110000	4120000	19	3528	10000	0.3528000
II	4120000	4130000	4	636	10000	0.0636000
II	4130000	4140000	4	684	10000	0.0684000
II	4140000	4150000	2	366	10000	0.0366000
II	4150000	4160000	9	3354	10000	0.3354000
II	4160000	4170000	16	4815	10000	0.4815000
II	4170000	4180000	15	2287	10000	0.2287000
II	4180000	4190000	50	3163	10000	0.3163000
II	4190000	4200000	25	1866	10000	0.1866000
II	4200000	4210000	22	2828	10000	0.2828000
II	4210000	4220000	31	2259	10000	0.2259000
II	4220000	4230000	36	2121	10000	0.2121000
II	4230000	4240000	18	933	10000	0.0933000
II	4240000	4250000	20	2156	10000	0.2156000
II	4250000	4260000	16	2841	10000	0.2841000
II	4260000	4270000	21	2114	10000	0.2114000
II	4270000	4280000	19	2990	10000	0.2990000
II	4280000	4290000	7	1283	10000	0.1283000
II	4290000	4300000	5	1101	10000	0.1101000
II	4300000	4310000	9	2037	10000	0.2037000
II	4310000	4320000	16	2650	10000	0.2650000
II	4320000	4330000	11	2234	10000	0.2234000
II	4330000	4340000	27	5835	10000	0.5835000
II	4340000	4350000	20	3049	10000	0.3049000
II	4350000	4360000	18	3687	10000	0.3687000
II	4360000	4370000	19	2118	10000	0.2118000
II	4370000	4380000	19	2835	10000	0.2835000
II	4380000	4390000	18	1906	10000	0.1906000
II	4390000	4400000	90	4182	10000	0.4182000
II	4400000	4410000	98	3139	10000	0.3139000
II	4410000	4420000	36	2955	10000	0.2955000
II	4420000	4430000	34	2578	10000	0.2578000
II	4430000	4440000	18	929	10000	0.0929000
II	4440000	4450000	20	2567	10000	0.2567000
II	4450000	4460000	17	2203	10000	0.2203000
II	4460000	4470000	34	2230	10000	0.2230000
II	4470000	4480000	20	3832	10000	0.3832000
II	4480000	4490000	22	2929	10000	0.2929000
II	4490000	4500000	7	800	10000	0.0800000
II	4500000	4510000	13	2445	10000	0.2445000
II	4510000	4520000	21	2437	10000	0.2437000
II	4520000	4530000	22	1944	10000	0.1944000
II	4530000	4540000	20	2154	10000	0.2154000
II	4540000	4550000	22	1474	10000	0.1474000
II	4550000	4560000	45	5241	10000	0.5241000
II	4560000	4570000	26	2626	10000	0.2626000
II	4570000	4580000	24	3765	10000	0.3765000
II	4580000	4590000	19	1523	10000	0.1523000
II	4590000	4600000	14	1772	10000	0.1772000
II	4600000	4610000	17	1620	10000	0.1620000
II	4610000	4620000	24	4692	10000	0.4692000
II	4620000	4630000	14	1311	10000	0.1311000
II	4630000	4640000	25	2250	10000	0.2250000
II	4640000	4650000	0	0	10000	0.0000000
II	4650000	4660000	0	0	10000	0.0000000
II	4660000	4670000	21	2544	10000	0.2544000
II	4670000	4680000	27	3489	10000	0.3489000
II	4680000	4690000	2	120	10000	0.0120000
II	4690000	4700000	30	3726	10000	0.3726000
II	4700000	4710000	15	4473	10000	0.4473000
II	4710000	4720000	14	2485	10000	0.2485000
II	4720000	4730000	13	1841	10000	0.1841000
II	4730000	4740000	7	756	10000	0.0756000
II	4740000	4750000	18	1311	10000	0.1311000
II	4750000	4760000	52	2490	10000	0.2490000
II	4760000	4770000	12	4692	10000	0.4692000
II	4770000	4780000	3	684	10000	0.0684000
II	4780000	4790000	18	1615	10000	0.1615000
II	4790000	4800000	5	882	10000	0.0882000
II	4800000	4810000	42	3460	10000	0.3460000
II	4810000	4820000	35	3484	10000	0.3484000
II	4820000	4830000	33	3311	10000	0.3311000
II	4830000	4840000	16	2124	10000	0.2124000
II	4840000	4850000	20	2559	10000	0.2559000
II	4850000	4860000	37	3316	10000	0.3316000
II	4860000	4870000	49	4464	10000	0.4464000
II	4870000	4880000	26	2706	10000	0.2706000
II	4880000	4890000	11	1809	10000	0.1809000
II	4890000	4900000	39	5526	10000	0.5526000
II	4900000	4910000	45	5835	10000	0.5835000
II	4910000	4920000	8	1020	10000	0.1020000
II	4920000	4930000	26	4296	10000	0.4296000
II	4930000	4940000	42	5531	10000	0.5531000
II	4940000	4950000	59	4537	10000	0.4537000
II	4950000	4960000	10	1578	10000	0.1578000
II	4960000	4970000	4	1278	10000	0.1278000
II	4970000	4980000	31	5758	10000	0.5758000
II	4980000	4990000	25	4558	10000	0.4558000
II	4990000	5000000	35	3479	10000	0.3479000
II	5000000	5010000	13	2120	10000	0.2120000
II	5010000	5020000	12	2388	10000	0.2388000
II	5020000	5030000	45	5470	10000	0.5470000
II	5030000	5040000	17	1187	10000	0.1187000
II	5040000	5050000	7	2517	10000	0.2517000
II	5050000	5060000	12	4836	10000	0.4836000
II	5060000	5070000	15	3532	10000	0.3532000
II	5070000	5080000	25	2067	10000	0.2067000
II	5080000	5090000	42	7224	10000	0.7224000
II	5090000	5100000	47	4893	10000	0.4893000
II	5100000	5110000	40	2610	10000	0.2610000
II	5110000	5120000	20	4070	10000	0.4070000
II	5120000	5130000	11	1164	10000	0.1164000
II	5130000	5140000	20	1627	10000	0.1627000
II	5140000	5150000	26	3720	10000	0.3720000
II	5150000	5160000	35	2040	10000	0.2040000
II	5160000	5170000	44	4019	10000	0.4019000
II	5170000	5180000	33	5112	10000	0.5112000
II	5180000	5190000	21	2023	10000	0.2023000
II	5190000	5200000	25	5639	10000	0.5639000
II	5200000	5210000	20	2264	10000	0.2264000
II	5210000	5220000	17	2536	10000	0.2536000
II	5220000	5230000	48	2733	10000	0.2733000
II	5230000	5240000	37	3566	10000	0.3566000
II	5240000	5250000	15	1685	10000	0.1685000
II	5250000	5260000	24	3435	10000	0.3435000
II	5260000	5270000	28	2001	10000	0.2001000
II	5270000	5280000	30	2991	10000	0.2991000
II	5280000	5290000	4	699	10000	0.0699000
II	5290000	5300000	5	633	10000	0.0633000
II	5300000	5310000	1	312	10000	0.0312000
II	5310000	5320000	20	1375	10000	0.1375000
II	5320000	5330000	27	3170	10000	0.3170000
II	5330000	5340000	29	3126	10000	0.3126000
II	5340000	5350000	12	1770	10000	0.1770000
II	5350000	5360000	15	1076	10000	0.1076000
II	5360000	5370000	30	2850	10000	0.2850000
II	5370000	5380000	17	2736	10000	0.2736000
II	5380000	5390000	32	3600	10000	0.3600000
II	5390000	5400000	55	4713	10000	0.4713000
II	5400000	5410000	24	2845	10000	0.2845000
II	5410000	5420000	16	2261	10000	0.2261000
II	5420000	5430000	32	3187	10000	0.3187000
II	5430000	5440000	29	1683	10000	0.1683000
II	5440000	5450000	40	867	10000	0.0867000
II	5450000	5460000	56	3813	10000	0.3813000
II	5460000	5470000	40	2614	10000	0.2614000
II	5470000	5480000	75	4017	10000	0.4017000
II	5480000	5490000	31	3142	10000	0.3142000
II	5490000	5500000	34	2695	10000	0.2695000
II	5500000	5510000	36	1750	10000	0.1750000
II	5510000	5520000	68	4157	10000	0.4157000
II	5520000	5530000	43	5367	10000	0.5367000
II	5530000	5540000	28	2787	10000	0.2787000
II	5540000	5550000	10	1332	10000	0.1332000
II	5550000	5560000	49	5459	10000	0.5459000
II	5560000	5570000	28	4477	10000	0.4477000
II	5570000	5580000	19	2183	10000	0.2183000
II	5580000	5590000	48	5312	10000	0.5312000
II	5590000	5600000	26	4605	10000	0.4605000
II	5600000	5610000	36	6614	10000	0.6614000
II	5610000	5620000	15	2639	10000	0.2639000
II	5620000	5630000	34	4050	10000	0.4050000
II	5630000	5640000	36	2804	10000	0.2804000
II	5640000	5650000	42	2788	10000	0.2788000
II	5650000	5660000	86	2511	10000	0.2511000
II	5660000	5670000	44	3738	10000	0.3738000
II	5670000	5680000	19	2693	10000	0.2693000
II	5680000	5690000	22	1372	10000	0.1372000
II	5690000	5700000	25	3483	10000	0.3483000
II	5700000	5710000	28	3251	10000	0.3251000
II	5710000	5720000	24	4870	10000	0.4870000
II	5720000	5730000	42	4383	10000	0.4383000
II	5730000	5740000	13	1866	10000	0.1866000
II	5740000	5750000	57	3270	10000	0.3270000
II	5750000	5760000	18	1495	10000	0.1495000
II	5760000	5770000	13	3823	10000	0.3823000
II	5770000	5780000	12	922	10000	0.0922000
II	5780000	5790000	42	3769	10000	0.3769000
II	5790000	5800000	41	4433	10000	0.4433000
II	5800000	5810000	4	456	10000	0.0456000
II	5810000	5820000	0	0	10000	0.0000000
II	5820000	5830000	0	0	10000	0.0000000
II	5830000	5840000	10	1230	10000	0.1230000
II	5840000	5850000	48	6548	10000	0.6548000
II	5850000	5860000	47	6021	10000	0.6021000
II	5860000	5870000	4	369	10000	0.0369000
II	5870000	5880000	7	1436	10000	0.1436000
II	5880000	5890000	9	912	10000	0.0912000
II	5890000	5900000	8	85	10000	0.0085000
II	5900000	5910000	54	4202	10000	0.4202000
II	5910000	5920000	22	2579	10000	0.2579000
II	5920000	5930000	56	5099	10000	0.5099000
II	5930000	5940000	16	2249	10000	0.2249000
II	5940000	5950000	10	1479	10000	0.1479000
II	5950000	5960000	16	2576	10000	0.2576000
II	5960000	5970000	6	937	10000	0.0937000
II	5970000	5980000	0	0	10000	0.0000000
II	5980000	5990000	24	3196	10000	0.3196000
II	5990000	6000000	16	2390	10000	0.2390000
II	6000000	6010000	11	2211	10000	0.2211000
II	6010000	6020000	21	4143	10000	0.4143000
II	6020000	6030000	59	4662	10000	0.4662000
II	6030000	6040000	28	648	10000	0.0648000
II	6040000	6050000	31	2111	10000	0.2111000
II	6050000	6060000	43	3010	10000	0.3010000
II	6060000	6070000	25	1553	10000	0.1553000
II	6070000	6080000	33	3947	10000	0.3947000
II	6080000	6090000	40	3480	10000	0.3480000
II	6090000	6100000	19	2160	10000	0.2160000
II	6100000	6110000	27	4009	10000	0.4009000
II	6110000	6120000	27	3008	10000	0.3008000
II	6120000	6130000	2	270	10000	0.0270000
II	6130000	6140000	3	1015	10000	0.1015000
II	6140000	6150000	42	1650	10000	0.1650000
II	6150000	6160000	10	1456	10000	0.1456000
II	6160000	6170000	33	3139	10000	0.3139000
II	6170000	6180000	63	7480	10000	0.7480000
II	6180000	6190000	40	1623	10000	0.1623000
II	6190000	6200000	77	5965	10000	0.5965000
II	6200000	6210000	28	3289	10000	0.3289000
II	6210000	6220000	21	1337	10000	0.1337000
II	6220000	6230000	51	3164	10000	0.3164000
II	6230000	6240000	125	3672	10000	0.3672000
II	6240000	6250000	34	3880	10000	0.3880000
II	6250000	6260000	62	6527	10000	0.6527000
II	6260000	6270000	60	3227	10000	0.3227000
II	6270000	6280000	7	403	10000	0.0403000
II	6280000	6290000	51	6916	10000	0.6916000
II	6290000	6300000	2	10000	10000	1.0000000
II	6300000	6310000	46	7452	10000	0.7452000
II	6310000	6320000	19	2943	10000	0.2943000
II	6320000	6330000	81	5893	10000	0.5893000
II	6330000	6340000	24	1958	10000	0.1958000
II	6340000	6350000	53	4791	10000	0.4791000
II	6350000	6360000	42	4104	10000	0.4104000
II	6360000	6370000	14	1599	10000	0.1599000
II	6370000	6380000	0	0	10000	0.0000000
II	6380000	6390000	12	1335	10000	0.1335000
II	6390000	6400000	8	1705	10000	0.1705000
II	6400000	6410000	4	1499	10000	0.1499000
II	6410000	6420000	34	2917	10000	0.2917000
II	6420000	6430000	60	4681	10000	0.4681000
II	6430000	6440000	42	4491	10000	0.4491000
II	6440000	6450000	50	6612	10000	0.6612000
II	6450000	6460000	30	2497	10000	0.2497000
II	6460000	6470000	12	2845	10000	0.2845000
II	6470000	6480000	29	4987	10000	0.4987000
II	6480000	6490000	9	1059	10000	0.1059000
II	6490000	6500000	10	829	10000	0.0829000
II	6500000	6510000	25	2628	10000	0.2628000
II	6510000	6520000	26	2193	10000	0.2193000
II	6520000	6530000	20	1777	10000	0.1777000
II	6530000	6540000	16	895	10000	0.0895000
II	6540000	6550000	2	258	10000	0.0258000
II	6550000	6560000	1	1322	10000	0.1322000
II	6560000	6570000	4	503	10000	0.0503000
II	6570000	6580000	46	1154	10000	0.1154000
II	6580000	6590000	56	2381	10000	0.2381000
II	6590000	6600000	32	772	10000	0.0772000
II	6600000	6610000	18	987	10000	0.0987000
II	6610000	6620000	42	4844	10000	0.4844000
II	6620000	6630000	11	1063	10000	0.1063000
II	6630000	6640000	3	294	10000	0.0294000
II	6640000	6650000	20	2591	10000	0.2591000
II	6650000	6660000	30	2337	10000	0.2337000
II	6660000	6670000	161	8404	10000	0.8404000
II	6670000	6680000	15	2646	10000	0.2646000
II	6680000	6690000	4	726	10000	0.0726000
II	6690000	6700000	12	2164	10000	0.2164000
II	6700000	6710000	18	1946	10000	0.1946000
II	6710000	6720000	23	3111	10000	0.3111000
II	6720000	6730000	59	5158	10000	0.5158000
II	6730000	6740000	28	3641	10000	0.3641000
II	6740000	6750000	22	4213	10000	0.4213000
II	6750000	6760000	77	4539	10000	0.4539000
II	6760000	6770000	12	1422	10000	0.1422000
II	6770000	6780000	4	410	10000	0.0410000
II	6780000	6790000	39	4129	10000	0.4129000
II	6790000	6800000	28	5844	10000	0.5844000
II	6800000	6810000	11	2123	10000	0.2123000
II	6810000	6820000	8	1509	10000	0.1509000
II	6820000	6830000	10	1536	10000	0.1536000
II	6830000	6840000	30	3264	10000	0.3264000
II	6840000	6850000	42	4651	10000	0.4651000
II	6850000	6860000	24	1362	10000	0.1362000
II	6860000	6870000	10	2256	10000	0.2256000
II	6870000	6880000	32	3292	10000	0.3292000
II	6880000	6890000	58	3943	10000	0.3943000
II	6890000	6900000	8	490	10000	0.0490000
II	6900000	6910000	27	2201	10000	0.2201000
II	6910000	6920000	43	3914	10000	0.3914000
II	6920000	6930000	45	5961	10000	0.5961000
II	6930000	6940000	8	879	10000	0.0879000
II	6940000	6950000	4	1188	10000	0.1188000
II	6950000	6960000	28	6939	10000	0.6939000
II	6960000	6970000	56	4499	10000	0.4499000
II	6970000	6980000	50	3323	10000	0.3323000
II	6980000	6990000	31	2383	10000	0.2383000
II	6990000	7000000	54	4202	10000	0.4202000
II	7000000	7010000	15	2885	10000	0.2885000
II	7010000	7020000	6	1614	10000	0.1614000
II	7020000	7030000	24	1590	10000	0.1590000
II	7030000	7040000	13	2355	10000	0.2355000
II	7040000	7050000	35	3014	10000	0.3014000
II	7050000	7060000	47	5206	10000	0.5206000
II	7060000	7070000	54	7014	10000	0.7014000
II	7070000	7080000	40	2837	10000	0.2837000
II	7080000	7090000	26	2059	10000	0.2059000
II	7090000	7100000	31	2353	10000	0.2353000
II	7100000	7110000	5	1094	10000	0.1094000
II	7110000	7120000	4	501	10000	0.0501000
II	7120000	7130000	38	4408	10000	0.4408000
II	7130000	7140000	12	674	10000	0.0674000
II	7140000	7150000	27	3913	10000	0.3913000
II	7150000	7160000	14	1710	10000	0.1710000
II	7160000	7170000	62	3043	10000	0.3043000
II	7170000	7180000	48	1498	10000	0.1498000
II	7180000	7190000	33	3045	10000	0.3045000
II	7190000	7200000	49	4627	10000	0.4627000
II	7200000	7210000	2	678	10000	0.0678000
II	7210000	7220000	4	222	10000	0.0222000
II	7220000	7230000	15	2886	10000	0.2886000
II	7230000	7240000	0	0	10000	0.0000000
II	7240000	7250000	35	2640	10000	0.2640000
II	7250000	7260000	36	2063	10000	0.2063000
II	7260000	7270000	51	4435	10000	0.4435000
II	7270000	7280000	40	4146	10000	0.4146000
II	7280000	7290000	37	3687	10000	0.3687000
II	7290000	7300000	14	2734	10000	0.2734000
II	7300000	7310000	20	3670	10000	0.3670000
II	7310000	7320000	25	1110	10000	0.1110000
II	7320000	7330000	8	902	10000	0.0902000
II	7330000	7340000	31	4787	10000	0.4787000
II	7340000	7350000	36	3166	10000	0.3166000
II	7350000	7360000	1	124	10000	0.0124000
II	7360000	7370000	25	3495	10000	0.3495000
II	7370000	7380000	31	1975	10000	0.1975000
II	7380000	7390000	42	7195	10000	0.7195000
II	7390000	7400000	26	4491	10000	0.4491000
II	7400000	7410000	35	4353	10000	0.4353000
II	7410000	7420000	24	1589	10000	0.1589000
II	7420000	7430000	27	2505	10000	0.2505000
II	7430000	7440000	66	5061	10000	0.5061000
II	7440000	7450000	63	4922	10000	0.4922000
II	7450000	7460000	12	1221	10000	0.1221000
II	7460000	7470000	13	690	10000	0.0690000
II	7470000	7480000	29	2998	10000	0.2998000
II	7480000	7490000	19	3563	10000	0.3563000
II	7490000	7500000	24	5411	10000	0.5411000
II	7500000	7510000	26	4807	10000	0.4807000
II	7510000	7520000	22	2683	10000	0.2683000
II	7520000	7530000	22	3594	10000	0.3594000
II	7530000	7540000	7	1164	10000	0.1164000
II	7540000	7550000	35	6369	10000	0.6369000
II	7550000	7560000	56	4027	10000	0.4027000
II	7560000	7570000	25	761	10000	0.0761000
II	7570000	7580000	36	2041	10000	0.2041000
II	7580000	7590000	47	3107	10000	0.3107000
II	7590000	7600000	28	3474	10000	0.3474000
II	7600000	7610000	48	4558	10000	0.4558000
II	7610000	7620000	52	4741	10000	0.4741000
II	7620000	7630000	66	4893	10000	0.4893000
II	7630000	7640000	25	2420	10000	0.2420000
II	7640000	7650000	16	3664	10000	0.3664000
II	7650000	7660000	14	1024	10000	0.1024000
II	7660000	7670000	37	2574	10000	0.2574000
II	7670000	7680000	5	373	10000	0.0373000
II	7680000	7690000	1	276	10000	0.0276000
II	7690000	7700000	8	1842	10000	0.1842000
II	7700000	7710000	37	3594	10000	0.3594000
II	7710000	7720000	12	1808	10000	0.1808000
II	7720000	7730000	53	5284	10000	0.5284000
II	7730000	7740000	48	3742	10000	0.3742000
II	7740000	7750000	24	1310	10000	0.1310000
II	7750000	7760000	6	177	10000	0.0177000
II	7760000	7770000	20	3243	10000	0.3243000
II	7770000	7780000	38	3870	10000	0.3870000
II	7780000	7790000	77	5883	10000	0.5883000
II	7790000	7800000	57	4411	10000	0.4411000
II	7800000	7810000	10	3051	10000	0.3051000
II	7810000	7820000	9	1363	10000	0.1363000
II	7820000	7830000	25	3440	10000	0.3440000
II	7830000	7840000	9	1264	10000	0.1264000
II	7840000	7850000	13	1178	10000	0.1178000
II	7850000	7860000	52	3446	10000	0.3446000
II	7860000	7870000	9	9955	10000	0.9955000
II	7870000	7880000	48	2717	10000	0.2717000
II	7880000	7890000	42	6258	10000	0.6258000
II	7890000	7900000	13	4485	10000	0.4485000
II	7900000	7910000	10	741	10000	0.0741000
II	7910000	7920000	4	1290	10000	0.1290000
II	7920000	7930000	3	999	10000	0.0999000
II	7930000	7940000	59	3116	10000	0.3116000
II	7940000	7950000	58	5002	10000	0.5002000
II	7950000	7960000	18	2229	10000	0.2229000
II	7960000	7970000	35	3230	10000	0.3230000
II	7970000	7980000	22	3148	10000	0.3148000
II	7980000	7990000	45	5558	10000	0.5558000
II	7990000	8000000	1	112	10000	0.0112000
II	8000000	8010000	20	3405	10000	0.3405000
II	8010000	8020000	1	1014	10000	0.1014000
II	8020000	8030000	13	1773	10000	0.1773000
II	8030000	8040000	7	971	10000	0.0971000
II	8040000	8050000	21	3196	10000	0.3196000
II	8050000	8060000	2	456	10000	0.0456000
II	8060000	8070000	17	1931	10000	0.1931000
II	8070000	8080000	26	3414	10000	0.3414000
II	8080000	8090000	66	6391	10000	0.6391000
II	8090000	8100000	27	4047	10000	0.4047000
II	8100000	8110000	64	5790	10000	0.5790000
II	8110000	8120000	63	5776	10000	0.5776000
II	8120000	8130000	48	5141	10000	0.5141000
II	8130000	8140000	40	5029	10000	0.5029000
II	8140000	8150000	13	1820	10000	0.1820000
II	8150000	8160000	40	4701	10000	0.4701000
II	8160000	8170000	40	4698	10000	0.4698000
II	8170000	8180000	50	5756	10000	0.5756000
II	8180000	8190000	45	3569	10000	0.3569000
II	8190000	8200000	48	6289	10000	0.6289000
II	8200000	8210000	43	5791	10000	0.5791000
II	8210000	8220000	46	4660	10000	0.4660000
II	8220000	8230000	18	3515	10000	0.3515000
II	8230000	8240000	43	3841	10000	0.3841000
II	8240000	8250000	65	6226	10000	0.6226000
II	8250000	8260000	13	518	10000	0.0518000
II	8260000	8270000	21	3261	10000	0.3261000
II	8270000	8280000	9	3294	10000	0.3294000
II	8280000	8290000	120	7285	10000	0.7285000
II	8290000	8300000	72	7937	10000	0.7937000
II	8300000	8310000	13	2121	10000	0.2121000
II	8310000	8320000	16	2639	10000	0.2639000
II	8320000	8330000	10	1042	10000	0.1042000
II	8330000	8340000	17	2163	10000	0.2163000
II	8340000	8350000	24	3087	10000	0.3087000
II	8350000	8360000	8	606	10000	0.0606000
II	8360000	8370000	0	0	10000	0.0000000
II	8370000	8380000	13	5544	10000	0.5544000
II	8380000	8390000	26	3372	10000	0.3372000
II	8390000	8400000	8	1221	10000	0.1221000
II	8400000	8410000	24	1722	10000	0.1722000
II	8410000	8420000	24	3858	10000	0.3858000
II	8420000	8430000	18	3441	10000	0.3441000
II	8430000	8440000	37	2028	10000	0.2028000
II	8440000	8450000	9	1950	10000	0.1950000
II	8450000	8460000	23	1378	10000	0.1378000
II	8460000	8470000	32	1707	10000	0.1707000
II	8470000	8480000	53	6291	10000	0.6291000
II	8480000	8490000	15	3114	10000	0.3114000
II	8490000	8500000	32	5454	10000	0.5454000
II	8500000	8510000	26	5421	10000	0.5421000
II	8510000	8520000	17	3310	10000	0.3310000
II	8520000	8530000	17	2090	10000	0.2090000
II	8530000	8540000	16	1489	10000	0.1489000
II	8540000	8550000	18	2095	10000	0.2095000
II	8550000	8560000	6	1397	10000	0.1397000
II	8560000	8570000	9	2389	10000	0.2389000
II	8570000	8580000	12	1976	10000	0.1976000
II	8580000	8590000	13	1941	10000	0.1941000
II	8590000	8600000	17	2775	10000	0.2775000
II	8600000	8610000	23	3108	10000	0.3108000
II	8610000	8620000	9	1545	10000	0.1545000
II	8620000	8630000	12	747	10000	0.0747000
II	8630000	8640000	0	0	10000	0.0000000
II	8640000	8650000	67	4713	10000	0.4713000
II	8650000	8660000	11	2069	10000	0.2069000
II	8660000	8670000	14	1411	10000	0.1411000
II	8670000	8680000	0	0	10000	0.0000000
II	8680000	8690000	50	7130	10000	0.7130000
II	8690000	8700000	47	5613	10000	0.5613000
II	8700000	8710000	10	1050	10000	0.1050000
II	8710000	8720000	0	0	10000	0.0000000
II	8720000	8730000	13	1761	10000	0.1761000
