II	13550000	13560000	8	2006	10000	0.2006000
II	13560000	13570000	17	1580	10000	0.1580000
II	13570000	13580000	8	1562	10000	0.1562000
II	13580000	13590000	12	1462	10000	0.1462000
II	13590000	13600000	15	2826	10000	0.2826000
II	13600000	13610000	14	2081	10000	0.2081000
II	13610000	13620000	17	2194	10000	0.2194000
II	13620000	13630000	18	4068	10000	0.4068000
II	13630000	13640000	11	2050	10000	0.2050000
II	13640000	13650000	17	3772	10000	0.3772000
II	13650000	13660000	26	3641	10000	0.3641000
II	13660000	13670000	20	3254	10000	0.3254000
II	13670000	13680000	13	3833	10000	0.3833000
II	13680000	13690000	24	6011	10000	0.6011000
II	13690000	13700000	6	3317	10000	0.3317000
II	13700000	13710000	8	2786	10000	0.2786000
II	13710000	13720000	23	4423	10000	0.4423000
II	13720000	13730000	22	3654	10000	0.3654000
II	13730000	13740000	29	3061	10000	0.3061000
II	13740000	13750000	14	2947	10000	0.2947000
II	13750000	13760000	34	4393	10000	0.4393000
II	13760000	13770000	25	3754	10000	0.3754000
II	13770000	13780000	28	4650	10000	0.4650000
II	13780000	13790000	10	5196	10000	0.5196000
II	13790000	13800000	30	4732	10000	0.4732000
II	13800000	13810000	29	4397	10000	0.4397000
II	13810000	13820000	20	3220	10000	0.3220000
II	13820000	13830000	25	1621	10000	0.1621000
II	13830000	13840000	19	3189	10000	0.3189000
II	13840000	13850000	20	2473	10000	0.2473000
II	13850000	13860000	22	6300	10000	0.6300000
II	13860000	13870000	38	4812	10000	0.4812000
II	13870000	13880000	23	3097	10000	0.3097000
II	13880000	13890000	27	4288	10000	0.4288000
II	13890000	13900000	42	7276	10000	0.7276000
II	13900000	13910000	34	6755	10000	0.6755000
II	13910000	13920000	30	4376	10000	0.4376000
II	13920000	13930000	23	5480	10000	0.5480000
II	13930000	13940000	26	2701	10000	0.2701000
II	13940000	13950000	49	5261	10000	0.5261000
II	13950000	13960000	36	5730	10000	0.5730000
II	13960000	13970000	39	4587	10000	0.4587000
II	13970000	13980000	34	5651	10000	0.5651000
II	13980000	13990000	32	4291	10000	0.4291000
II	13990000	14000000	14	1136	10000	0.1136000
II	14000000	14010000	20	2733	10000	0.2733000
II	14010000	14020000	21	3106	10000	0.3106000
II	14020000	14030000	24	4914	10000	0.4914000
II	14030000	14040000	19	2780	10000	0.2780000
II	14040000	14050000	16	2403	10000	0.2403000
II	14050000	14060000	27	3735	10000	0.3735000
II	14060000	14070000	24	4114	10000	0.4114000
II	14070000	14080000	19	3411	10000	0.3411000
II	14080000	14090000	20	3418	10000	0.3418000
II	14090000	14100000	12	1569	10000	0.1569000
II	14100000	14110000	18	3070	10000	0.3070000
II	14110000	14120000	32	4854	10000	0.4854000
II	14120000	14130000	17	5336	10000	0.5336000
II	14130000	14140000	22	7430	10000	0.7430000
II	14140000	14150000	18	3842	10000	0.3842000
II	14150000	14160000	33	3987	10000	0.3987000
II	14160000	14170000	27	5944	10000	0.5944000
II	14170000	14180000	22	4392	10000	0.4392000
II	14180000	14190000	35	3862	10000	0.3862000
II	14190000	14200000	18	4249	10000	0.4249000
II	14200000	14210000	36	6619	10000	0.6619000
II	14210000	14220000	31	8009	10000	0.8009000
II	14220000	14230000	24	5169	10000	0.5169000
II	14230000	14240000	34	5164	10000	0.5164000
II	14240000	14250000	25	4268	10000	0.4268000
II	14250000	14260000	25	5723	10000	0.5723000
II	14260000	14270000	33	6191	10000	0.6191000
II	14270000	14280000	26	6067	10000	0.6067000
II	14280000	14290000	19	7637	10000	0.7637000
II	14290000	14300000	39	5769	10000	0.5769000
II	14300000	14310000	32	6051	10000	0.6051000
II	14310000	14320000	21	4589	10000	0.4589000
II	14320000	14330000	29	4241	10000	0.4241000
II	14330000	14340000	30	5381	10000	0.5381000
II	14340000	14350000	32	5712	10000	0.5712000
II	14350000	14360000	21	6468	10000	0.6468000
II	14360000	14370000	25	6038	10000	0.6038000
II	14370000	14380000	34	7303	10000	0.7303000
II	14380000	14390000	45	6444	10000	0.6444000
II	14390000	14400000	26	5590	10000	0.5590000
II	14400000	14410000	23	4632	10000	0.4632000
II	14410000	14420000	24	5225	10000	0.5225000
II	14420000	14430000	28	8058	10000	0.8058000
II	14430000	14440000	14	3546	10000	0.3546000
II	14440000	14450000	4	1548	10000	0.1548000
II	14450000	14460000	13	5511	10000	0.5511000
II	14460000	14470000	25	5390	10000	0.5390000
II	14470000	14480000	18	5618	10000	0.5618000
II	14480000	14490000	19	5748	10000	0.5748000
II	14490000	14500000	28	5387	10000	0.5387000
II	14500000	14510000	23	5137	10000	0.5137000
II	14510000	14520000	18	1976	10000	0.1976000
II	14520000	14530000	24	4985	10000	0.4985000
II	14530000	14540000	43	6758	10000	0.6758000
II	14540000	14550000	31	5757	10000	0.5757000
II	14550000	14560000	24	3733	10000	0.3733000
II	14560000	14570000	31	4599	10000	0.4599000
II	14570000	14580000	30	6432	10000	0.6432000
II	14580000	14590000	27	6269	10000	0.6269000
II	14590000	14600000	39	6136	10000	0.6136000
II	14600000	14610000	50	6867	10000	0.6867000
II	14610000	14620000	66	6779	10000	0.6779000
II	14620000	14630000	43	4876	10000	0.4876000
II	14630000	14640000	35	5692	10000	0.5692000
II	14640000	14650000	44	3771	10000	0.3771000
II	14650000	14660000	31	3757	10000	0.3757000
II	14660000	14670000	1	10000	10000	1.0000000
II	14670000	14680000	1	10000	10000	1.0000000
II	14680000	14690000	2	10000	10000	1.0000000
II	14690000	14700000	1	10000	10000	1.0000000
II	14700000	14710000	1	10000	10000	1.0000000
II	14710000	14720000	2	9499	10000	0.9499000
II	14720000	14730000	1	10000	10000	1.0000000
II	14730000	14740000	1	10000	10000	1.0000000
II	14740000	14750000	2	10000	10000	1.0000000
II	14750000	14760000	1	10000	10000	1.0000000
II	14760000	14770000	1	10000	10000	1.0000000
II	14770000	14780000	1	10000	10000	1.0000000
II	14780000	14790000	7	8091	10000	0.8091000
II	14790000	14800000	30	4735	10000	0.4735000
II	14800000	14810000	24	6686	10000	0.6686000
II	14810000	14820000	33	2502	10000	0.2502000
II	14820000	14830000	23	5425	10000	0.5425000
II	14830000	14840000	29	7111	10000	0.7111000
II	14840000	14850000	40	5221	10000	0.5221000
II	14850000	14860000	34	5726	10000	0.5726000
II	14860000	14870000	32	4727	10000	0.4727000
II	14870000	14880000	37	4556	10000	0.4556000
II	14880000	14890000	25	5168	10000	0.5168000
II	14890000	14900000	39	4729	10000	0.4729000
II	14900000	14910000	37	5026	10000	0.5026000
II	14910000	14920000	19	4129	10000	0.4129000
II	14920000	14930000	26	6321	10000	0.6321000
II	14930000	14940000	23	7765	10000	0.7765000
II	14940000	14950000	37	6207	10000	0.6207000
II	14950000	14960000	29	3397	10000	0.3397000
II	14960000	14970000	19	5174	10000	0.5174000
II	14970000	14980000	24	5428	10000	0.5428000
II	14980000	14990000	23	8322	10000	0.8322000
II	14990000	15000000	30	5411	10000	0.5411000
II	15000000	15010000	16	7043	10000	0.7043000
II	15010000	15020000	27	6206	10000	0.6206000
II	15020000	15030000	32	2536	10000	0.2536000
II	15030000	15040000	35	4620	10000	0.4620000
II	15040000	15050000	11	8538	10000	0.8538000
II	15050000	15060000	23	3725	10000	0.3725000
II	15060000	15070000	37	6335	10000	0.6335000
II	15070000	15080000	16	5011	10000	0.5011000
II	15080000	15090000	28	6358	10000	0.6358000
II	15090000	15100000	24	4784	10000	0.4784000
II	15100000	15110000	22	3285	10000	0.3285000
II	15110000	15120000	31	4925	10000	0.4925000
II	15120000	15130000	18	3121	10000	0.3121000
II	15130000	15140000	24	6091	10000	0.6091000
II	15140000	15150000	19	4536	10000	0.4536000
II	15150000	15160000	25	4013	10000	0.4013000
II	15160000	15170000	39	4352	10000	0.4352000
II	15170000	15180000	27	5094	10000	0.5094000
II	15180000	15190000	29	5850	10000	0.5850000
II	15190000	15200000	27	4295	10000	0.4295000
II	15200000	15210000	23	2931	10000	0.2931000
II	15210000	15220000	17	4863	10000	0.4863000
II	15220000	15230000	21	4198	10000	0.4198000
II	15230000	15240000	16	4680	10000	0.4680000
II	15240000	15250000	34	4220	10000	0.4220000
II	15250000	15260000	22	3613	10000	0.3613000
II	15260000	15270000	30	4088	10000	0.4088000
II	15270000	15280000	32	5952	10000	0.5952000
II	15280000	15290000	27	3501	10000	0.3501000
II	15290000	15300000	36	5836	10000	0.5836000
II	15300000	15310000	38	5583	10000	0.5583000
II	15310000	15320000	14	8427	10000	0.8427000
II	15320000	15330000	15	7338	10000	0.7338000
II	15330000	15340000	28	5813	10000	0.5813000
II	15340000	15350000	37	4419	10000	0.4419000
II	15350000	15360000	26	4989	10000	0.4989000
II	15360000	15370000	17	5740	10000	0.5740000
II	15370000	15380000	24	3918	10000	0.3918000
II	15380000	15390000	31	5377	10000	0.5377000
II	15390000	15400000	33	4511	10000	0.4511000
II	15400000	15410000	39	5979	10000	0.5979000
II	15410000	15420000	29	5881	10000	0.5881000
II	15420000	15430000	32	4189	10000	0.4189000
II	15430000	15440000	13	6230	10000	0.6230000
II	15440000	15450000	42	4944	10000	0.4944000
II	15450000	15460000	28	5172	10000	0.5172000
II	15460000	15470000	24	2853	10000	0.2853000
II	15470000	15480000	14	2516	10000	0.2516000
II	15480000	15490000	25	4040	10000	0.4040000
II	15490000	15500000	16	2946	10000	0.2946000
II	15500000	15510000	26	4901	10000	0.4901000
II	15510000	15520000	5	9689	10000	0.9689000
II	15520000	15530000	24	6721	10000	0.6721000
II	15530000	15540000	23	8774	10000	0.8774000
II	15540000	15550000	12	7264	10000	0.7264000
II	15550000	15560000	21	6998	10000	0.6998000
II	15560000	15570000	29	4484	10000	0.4484000
II	15570000	15580000	33	5532	10000	0.5532000
II	15580000	15590000	21	4587	10000	0.4587000
II	15590000	15600000	19	5825	10000	0.5825000
II	15600000	15610000	17	3929	10000	0.3929000
II	15610000	15620000	27	4226	10000	0.4226000
II	15620000	15630000	17	2323	10000	0.2323000
II	15630000	15640000	10	2436	10000	0.2436000
II	15640000	15650000	28	3154	10000	0.3154000
II	15650000	15660000	14	1991	10000	0.1991000
II	15660000	15670000	14	1785	10000	0.1785000
II	15670000	15680000	21	1633	10000	0.1633000
II	15680000	15690000	24	3998	10000	0.3998000
II	15690000	15700000	31	6203	10000	0.6203000
II	15700000	15710000	18	2982	10000	0.2982000
II	15710000	15720000	15	2105	10000	0.2105000
II	15720000	15730000	18	2206	10000	0.2206000
II	15730000	15740000	15	2379	10000	0.2379000
II	15740000	15750000	16	2711	10000	0.2711000
II	15750000	15760000	24	4913	10000	0.4913000
II	15760000	15770000	22	3435	10000	0.3435000
II	15770000	15780000	23	3516	10000	0.3516000
II	15780000	15790000	18	4145	10000	0.4145000
II	15790000	15800000	33	3642	10000	0.3642000
II	15800000	15810000	18	1914	10000	0.1914000
II	15810000	15820000	17	2211	10000	0.2211000
II	15820000	15830000	13	2704	10000	0.2704000
II	15830000	15840000	20	2646	10000	0.2646000
II	15840000	15850000	32	3813	10000	0.3813000
II	15850000	15860000	34	6163	10000	0.6163000
II	15860000	15870000	21	4010	10000	0.4010000
II	15870000	15880000	19	2169	10000	0.2169000
II	15880000	15890000	12	2712	10000	0.2712000
II	15890000	15900000	32	3722	10000	0.3722000
II	15900000	15910000	13	3661	10000	0.3661000
II	15910000	15920000	20	4219	10000	0.4219000
II	15920000	15930000	22	4575	10000	0.4575000
II	15930000	15940000	24	3248	10000	0.3248000
II	15940000	15950000	4	619	10000	0.0619000
II	15950000	15960000	7	362	10000	0.0362000
II	15960000	15970000	32	3854	10000	0.3854000
II	15970000	15980000	28	3392	10000	0.3392000
II	15980000	15990000	33	4540	10000	0.4540000
II	15990000	16000000	23	4034	10000	0.4034000
II	16000000	16010000	35	4273	10000	0.4273000
II	16010000	16020000	20	4685	10000	0.4685000
II	16020000	16030000	20	4972	10000	0.4972000
II	16030000	16040000	30	3233	10000	0.3233000
II	16040000	16050000	12	2993	10000	0.2993000
II	16050000	16060000	8	922	10000	0.0922000
II	16060000	16070000	21	2513	10000	0.2513000
II	16070000	16080000	28	2741	10000	0.2741000
II	16080000	16090000	26	2887	10000	0.2887000
II	16090000	16100000	21	2930	10000	0.2930000
II	16100000	16110000	22	2880	10000	0.2880000
II	16110000	16120000	32	5252	10000	0.5252000
II	16120000	16130000	20	2850	10000	0.2850000
II	16130000	16140000	32	3660	10000	0.3660000
II	16140000	16150000	28	3645	10000	0.3645000
II	16150000	16160000	34	3479	10000	0.3479000
II	16160000	16170000	33	4470	10000	0.4470000
II	16170000	16180000	27	3508	10000	0.3508000
II	16180000	16190000	14	1904	10000	0.1904000
II	16190000	16200000	23	2900	10000	0.2900000
II	16200000	16210000	16	2688	10000	0.2688000
II	16210000	16220000	13	795	10000	0.0795000
II	16220000	16230000	12	1726	10000	0.1726000
II	16230000	16240000	23	3026	10000	0.3026000
II	16240000	16250000	20	2283	10000	0.2283000
II	16250000	16260000	22	3128	10000	0.3128000
II	16260000	16270000	38	3812	10000	0.3812000
II	16270000	16280000	20	2475	10000	0.2475000
II	16280000	16290000	22	3631	10000	0.3631000
II	16290000	16300000	21	2401	10000	0.2401000
II	16300000	16310000	18	2211	10000	0.2211000
II	16310000	16320000	11	1435	10000	0.1435000
II	16320000	16330000	18	2545	10000	0.2545000
II	16330000	16340000	18	2294	10000	0.2294000
II	16340000	16350000	12	1050	10000	0.1050000
II	16350000	16360000	7	1141	10000	0.1141000
II	16360000	16370000	15	2024	10000	0.2024000
II	16370000	16380000	2	525	10000	0.0525000
II	16380000	16390000	15	3228	10000	0.3228000
II	16390000	16400000	7	998	10000	0.0998000
II	16400000	16410000	6	675	10000	0.0675000
II	16410000	16420000	4	566	10000	0.0566000
II	16420000	16430000	9	960	10000	0.0960000
II	16430000	16440000	7	686	10000	0.0686000
II	16440000	16450000	10	4690	10000	0.4690000
II	16450000	16460000	12	4580	10000	0.4580000
II	16460000	16470000	10	1396	10000	0.1396000
II	16470000	16480000	5	1312	10000	0.1312000
II	16480000	16490000	9	2699	10000	0.2699000
II	16490000	16500000	4	538	10000	0.0538000
II	16500000	16510000	3	293	10000	0.0293000
II	16510000	16520000	5	444	10000	0.0444000
II	16520000	16530000	10	1328	10000	0.1328000
II	16530000	16540000	3	482	10000	0.0482000
II	16540000	16550000	4	1020	10000	0.1020000
II	16550000	16560000	6	925	10000	0.0925000
II	16560000	16570000	8	1398	10000	0.1398000
II	16570000	16580000	10	869	10000	0.0869000
II	16580000	16590000	1	164	10000	0.0164000
II	16590000	16595099	4	3937	5099	0.7721122
III	0	10000	11	4472	10000	0.4472000
III	10000	20000	5	773	10000	0.0773000
III	20000	30000	5	695	10000	0.0695000
III	30000	40000	7	1044	10000	0.1044000
III	40000	50000	6	2772	10000	0.2772000
III	50000	60000	4	801	10000	0.0801000
III	60000	70000	7	687	10000	0.0687000
III	70000	80000	5	365	10000	0.0365000
III	80000	90000	3	1068	10000	0.1068000
III	90000	100000	6	1587	10000	0.1587000
III	100000	110000	11	2034	10000	0.2034000
III	110000	120000	10	1431	10000	0.1431000
III	120000	130000	5	5593	10000	0.5593000
III	130000	140000	5	634	10000	0.0634000
III	140000	150000	7	925	10000	0.0925000
III	150000	160000	6	660	10000	0.0660000
III	160000	170000	15	1827	10000	0.1827000
III	170000	180000	6	1566	10000	0.1566000
III	180000	190000	15	1596	10000	0.1596000
III	190000	200000	9	693	10000	0.0693000
III	200000	210000	5	590	10000	0.0590000
III	210000	220000	6	327	10000	0.0327000
III	220000	230000	19	2773	10000	0.2773000
III	230000	240000	17	1717	10000	0.1717000
III	240000	250000	11	1977	10000	0.1977000
III	250000	260000	13	1495	10000	0.1495000
III	260000	270000	21	3399	10000	0.3399000
III	270000	280000	24	3951	10000	0.3951000
III	280000	290000	27	3716	10000	0.3716000
III	290000	300000	18	4017	10000	0.4017000
III	300000	310000	12	2092	10000	0.2092000
III	310000	320000	7	979	10000	0.0979000
III	320000	330000	9	1847	10000	0.1847000
III	330000	340000	13	2245	10000	0.2245000
III	340000	350000	19	3338	10000	0.3338000
III	350000	360000	19	2289	10000	0.2289000
III	360000	370000	16	2188	10000	0.2188000
III	370000	380000	11	1629	10000	0.1629000
III	380000	390000	18	1875	10000	0.1875000
III	390000	400000	9	1162	10000	0.1162000
III	400000	410000	18	1944	10000	0.1944000
III	410000	420000	35	4588	10000	0.4588000
III	420000	430000	36	3967	10000	0.3967000
III	430000	440000	52	4931	10000	0.4931000
III	440000	450000	27	4433	10000	0.4433000
III	450000	460000	31	4874	10000	0.4874000
III	460000	470000	20	1841	10000	0.1841000
III	470000	480000	24	3814	10000	0.3814000
III	480000	490000	29	3168	10000	0.3168000
III	490000	500000	23	1971	10000	0.1971000
III	500000	510000	4	152	10000	0.0152000
III	510000	520000	7	631	10000	0.0631000
III	520000	530000	5	485	10000	0.0485000
III	530000	540000	19	3850	10000	0.3850000
III	540000	550000	32	4516	10000	0.4516000
III	550000	560000	36	5271	10000	0.5271000
III	560000	570000	24	2758	10000	0.2758000
III	570000	580000	37	4572	10000	0.4572000
III	580000	590000	16	2177	10000	0.2177000
III	590000	600000	27	3940	10000	0.3940000
III	600000	610000	11	1070	10000	0.1070000
III	610000	620000	39	4550	10000	0.4550000
III	620000	630000	37	4617	10000	0.4617000
III	630000	640000	18	2681	10000	0.2681000
III	640000	650000	27	5878	10000	0.5878000
III	650000	660000	26	4402	10000	0.4402000
III	660000	670000	39	4974	10000	0.4974000
III	670000	680000	34	3428	10000	0.3428000
III	680000	690000	25	3588	10000	0.3588000
III	690000	700000	27	4141	10000	0.4141000
III	700000	710000	39	4666	10000	0.4666000
III	710000	720000	20	3279	10000	0.3279000
III	720000	730000	17	4515	10000	0.4515000
III	730000	740000	28	4284	10000	0.4284000
III	740000	750000	35	4324	10000	0.4324000
III	750000	760000	18	2271	10000	0.2271000
III	760000	770000	24	4201	10000	0.4201000
III	770000	780000	25	4623	10000	0.4623000
III	780000	790000	19	2126	10000	0.2126000
III	790000	800000	25	5660	10000	0.5660000
III	800000	810000	22	2897	10000	0.2897000
III	810000	820000	26	3432	10000	0.3432000
III	820000	830000	20	3732	10000	0.3732000
III	830000	840000	22	3030	10000	0.3030000
III	840000	850000	17	1607	10000	0.1607000
III	850000	860000	35	4604	10000	0.4604000
III	860000	870000	26	3879	10000	0.3879000
III	870000	880000	17	4881	10000	0.4881000
III	880000	890000	34	3553	10000	0.3553000
III	890000	900000	34	4999	10000	0.4999000
III	900000	910000	23	4183	10000	0.4183000
III	910000	920000	13	2544	10000	0.2544000
III	920000	930000	10	1799	10000	0.1799000
III	930000	940000	23	3820	10000	0.3820000
III	940000	950000	33	4010	10000	0.4010000
III	950000	960000	29	3617	10000	0.3617000
III	960000	970000	19	1646	10000	0.1646000
III	970000	980000	30	4095	10000	0.4095000
III	980000	990000	33	4090	10000	0.4090000
III	990000	1000000	30	3774	10000	0.3774000
III	1000000	1010000	11	2322	10000	0.2322000
III	1010000	1020000	16	2832	10000	0.2832000
III	1020000	1030000	19	3231	10000	0.3231000
III	1030000	1040000	21	3159	10000	0.3159000
III	1040000	1050000	30	3964	10000	0.3964000
III	1050000	1060000	32	2976	10000	0.2976000
III	1060000	1070000	25	5245	10000	0.5245000
III	1070000	1080000	39	3715	10000	0.3715000
III	1080000	1090000	11	1555	10000	0.1555000
III	1090000	1100000	6	423	10000	0.0423000
III	1100000	1110000	22	2470	10000	0.2470000
III	1110000	1120000	36	4602	10000	0.4602000
III	1120000	1130000	29	3440	10000	0.3440000
III	1130000	1140000	27	3102	10000	0.3102000
III	1140000	1150000	29	4085	10000	0.4085000
III	1150000	1160000	30	4969	10000	0.4969000
III	1160000	1170000	24	3592	10000	0.3592000
III	1170000	1180000	10	518	10000	0.0518000
III	1180000	1190000	20	2370	10000	0.2370000
III	1190000	1200000	43	3570	10000	0.3570000
III	1200000	1210000	27	2046	10000	0.2046000
III	1210000	1220000	17	1439	10000	0.1439000
III	1220000	1230000	12	1277	10000	0.1277000
III	1230000	1240000	7	663	10000	0.0663000
III	1240000	1250000	10	1338	10000	0.1338000
III	1250000	1260000	22	3323	10000	0.3323000
III	1260000	1270000	25	3105	10000	0.3105000
III	1270000	1280000	23	3592	10000	0.3592000
III	1280000	1290000	32	5332	10000	0.5332000
III	1290000	1300000	11	1700	10000	0.1700000
III	1300000	1310000	35	4316	10000	0.4316000
III	1310000	1320000	37	4822	10000	0.4822000
III	1320000	1330000	33	4329	10000	0.4329000
III	1330000	1340000	24	4125	10000	0.4125000
III	1340000	1350000	36	5200	10000	0.5200000
III	1350000	1360000	27	2908	10000	0.2908000
III	1360000	1370000	28	3932	10000	0.3932000
III	1370000	1380000	24	3208	10000	0.3208000
III	1380000	1390000	26	4138	10000	0.4138000
III	1390000	1400000	20	2650	10000	0.2650000
III	1400000	1410000	27	3995	10000	0.3995000
III	1410000	1420000	31	4358	10000	0.4358000
III	1420000	1430000	23	4504	10000	0.4504000
III	1430000	1440000	30	5292	10000	0.5292000
III	1440000	1450000	26	5468	10000	0.5468000
III	1450000	1460000	14	4750	10000	0.4750000
III	1460000	1470000	28	3745	10000	0.3745000
III	1470000	1480000	21	5105	10000	0.5105000
III	1480000	1490000	25	4034	10000	0.4034000
III	1490000	1500000	31	5041	10000	0.5041000
III	1500000	1510000	37	4989	10000	0.4989000
III	1510000	1520000	19	3781	10000	0.3781000
III	1520000	1530000	31	4535	10000	0.4535000
III	1530000	1540000	36	4370	10000	0.4370000
III	1540000	1550000	15	2408	10000	0.2408000
III	1550000	1560000	12	1057	10000	0.1057000
III	1560000	1570000	29	4309	10000	0.4309000
III	1570000	1580000	35	4365	10000	0.4365000
III	1580000	1590000	15	2764	10000	0.2764000
III	1590000	1600000	23	3687	10000	0.3687000
III	1600000	1610000	21	3644	10000	0.3644000
III	1610000	1620000	22	2527	10000	0.2527000
III	1620000	1630000	21	2890	10000	0.2890000
III	1630000	1640000	26	4691	10000	0.4691000
III	1640000	1650000	26	3249	10000	0.3249000
III	1650000	1660000	49	5550	10000	0.5550000
III	1660000	1670000	32	5213	10000	0.5213000
III	1670000	1680000	11	992	10000	0.0992000
III	1680000	1690000	25	4084	10000	0.4084000
III	1690000	1700000	24	3334	10000	0.3334000
III	1700000	1710000	40	4921	10000	0.4921000
III	1710000	1720000	28	3578	10000	0.3578000
III	1720000	1730000	33	4817	10000	0.4817000
III	1730000	1740000	35	3813	10000	0.3813000
III	1740000	1750000	32	5937	10000	0.5937000
III	1750000	1760000	20	2493	10000	0.2493000
III	1760000	1770000	18	2479	10000	0.2479000
III	1770000	1780000	43	5029	10000	0.5029000
III	1780000	1790000	15	1101	10000	0.1101000
III	1790000	1800000	16	1733	10000	0.1733000
III	1800000	1810000	31	5559	10000	0.5559000
III	1810000	1820000	32	5269	10000	0.5269000
III	1820000	1830000	14	2340	10000	0.2340000
III	1830000	1840000	10	1224	10000	0.1224000
III	1840000	1850000	27	3005	10000	0.3005000
III	1850000	1860000	14	2239	10000	0.2239000
III	1860000	1870000	30	6514	10000	0.6514000
III	1870000	1880000	45	5539	10000	0.5539000
III	1880000	1890000	37	3712	10000	0.3712000
III	1890000	1900000	25	3888	10000	0.3888000
III	1900000	1910000	33	3963	10000	0.3963000
III	1910000	1920000	19	2364	10000	0.2364000
III	1920000	1930000	31	3830	10000	0.3830000
III	1930000	1940000	24	5012	10000	0.5012000
III	1940000	1950000	29	5470	10000	0.5470000
III	1950000	1960000	34	3883	10000	0.3883000
III	1960000	1970000	23	5760	10000	0.5760000
III	1970000	1980000	16	3039	10000	0.3039000
III	1980000	1990000	30	4834	10000	0.4834000
III	1990000	2000000	29	5579	10000	0.5579000
III	2000000	2010000	37	4539	10000	0.4539000
III	2010000	2020000	35	4581	10000	0.4581000
III	2020000	2030000	39	4635	10000	0.4635000
III	2030000	2040000	37	5323	10000	0.5323000
III	2040000	2050000	31	4240	10000	0.4240000
III	2050000	2060000	22	4758	10000	0.4758000
III	2060000	2070000	15	2630	10000	0.2630000
III	2070000	2080000	18	1420	10000	0.1420000
III	2080000	2090000	11	1463	10000	0.1463000
III	2090000	2100000	20	2124	10000	0.2124000
III	2100000	2110000	27	2391	10000	0.2391000
III	2110000	2120000	23	4296	10000	0.4296000
III	2120000	2130000	19	3840	10000	0.3840000
III	2130000	2140000	18	4146	10000	0.4146000
III	2140000	2150000	27	4356	10000	0.4356000
III	2150000	2160000	14	3867	10000	0.3867000
III	2160000	2170000	24	3438	10000	0.3438000
III	2170000	2180000	44	4941	10000	0.4941000
III	2180000	2190000	41	4607	10000	0.4607000
III	2190000	2200000	36	4262	10000	0.4262000
III	2200000	2210000	37	4773	10000	0.4773000
III	2210000	2220000	34	3677	10000	0.3677000
III	2220000	2230000	44	5733	10000	0.5733000
III	2230000	2240000	24	3766	10000	0.3766000
III	2240000	2250000	27	4478	10000	0.4478000
III	2250000	2260000	25	6024	10000	0.6024000
III	2260000	2270000	27	3059	10000	0.3059000
III	2270000	2280000	28	3465	10000	0.3465000
III	2280000	2290000	31	4972	10000	0.4972000
III	2290000	2300000	22	3570	10000	0.3570000
III	2300000	2310000	44	4656	10000	0.4656000
III	2310000	2320000	29	2917	10000	0.2917000
III	2320000	2330000	22	3484	10000	0.3484000
III	2330000	2340000	15	1736	10000	0.1736000
III	2340000	2350000	27	6857	10000	0.6857000
III	2350000	2360000	23	3692	10000	0.3692000
III	2360000	2370000	28	3590	10000	0.3590000
III	2370000	2380000	30	3030	10000	0.3030000
III	2380000	2390000	40	3547	10000	0.3547000
III	2390000	2400000	33	3337	10000	0.3337000
III	2400000	2410000	28	4435	10000	0.4435000
III	2410000	2420000	29	4369	10000	0.4369000
III	2420000	2430000	22	2877	10000	0.2877000
III	2430000	2440000	18	5603	10000	0.5603000
III	2440000	2450000	36	4839	10000	0.4839000
III	2450000	2460000	35	5477	10000	0.5477000
III	2460000	2470000	46	5643	10000	0.5643000
III	2470000	2480000	26	3314	10000	0.3314000
III	2480000	2490000	29	2405	10000	0.2405000
III	2490000	2500000	38	3864	10000	0.3864000
III	2500000	2510000	49	5451	10000	0.5451000
III	2510000	2520000	41	4347	10000	0.4347000
III	2520000	2530000	60	5977	10000	0.5977000
III	2530000	2540000	40	3936	10000	0.3936000
III	2540000	2550000	27	3933	10000	0.3933000
III	2550000	2560000	29	1884	10000	0.1884000
III	2560000	2570000	11	3025	10000	0.3025000
III	2570000	2580000	18	4072	10000	0.4072000
III	2580000	2590000	17	4114	10000	0.4114000
III	2590000	2600000	27	4922	10000	0.4922000
III	2600000	2610000	25	4234	10000	0.4234000
III	2610000	2620000	26	5371	10000	0.5371000
III	2620000	2630000	42	4501	10000	0.4501000
III	2630000	2640000	30	3532	10000	0.3532000
III	2640000	2650000	50	5803	10000	0.5803000
III	2650000	2660000	23	6948	10000	0.6948000
III	2660000	2670000	34	5739	10000	0.5739000
III	2670000	2680000	25	7391	10000	0.7391000
III	2680000	2690000	13	691	10000	0.0691000
III	2690000	2700000	33	5185	10000	0.5185000
III	2700000	2710000	29	3361	10000	0.3361000
III	2710000	2720000	56	5211	10000	0.5211000
III	2720000	2730000	40	4768	10000	0.4768000
III	2730000	2740000	42	5466	10000	0.5466000
III	2740000	2750000	35	3413	10000	0.3413000
III	2750000	2760000	33	5936	10000	0.5936000
III	2760000	2770000	47	5600	10000	0.5600000
III	2770000	2780000	16	3908	10000	0.3908000
III	2780000	2790000	37	4813	10000	0.4813000
III	2790000	2800000	48	5125	10000	0.5125000
III	2800000	2810000	30	5393	10000	0.5393000
III	2810000	2820000	43	5365	10000	0.5365000
III	2820000	2830000	31	5214	10000	0.5214000
III	2830000	2840000	18	4461	10000	0.4461000
III	2840000	2850000	34	5137	10000	0.5137000
III	2850000	2860000	14	8442	10000	0.8442000
III	2860000	2870000	1	10000	10000	1.0000000
III	2870000	2880000	17	8690	10000	0.8690000
